date,average_water_level
2018-02-01,14.895000000000001
2018-01-31,14.824166666666668
2018-01-30,14.447499999999998
2018-01-29,14.23583333333333
2018-01-28,14.414583333333335
2018-01-27,14.491666666666667
2018-01-26,14.614583333333336
2018-01-25,14.424166666666666
2018-01-24,14.33041666666667
2018-01-23,14.45875
2018-01-22,14.658750000000003
2018-01-21,14.823333333333336
2018-01-20,14.750833333333333
2018-01-19,14.547391304347824
2018-01-18,14.246666666666668
2018-01-17,13.99875
2018-01-16,13.91375
2018-01-15,14.275
2018-01-14,14.20608695652174
2018-01-13,14.096249999999998
2018-01-12,14.30208333333333
2018-01-11,14.686666666666666
2018-01-10,14.780416666666667
2018-01-09,14.517083333333334
2018-01-08,14.40130434782609
2018-01-07,14.561666666666667
2018-01-06,14.314166666666663
2018-01-05,14.25291666666667
2018-01-04,14.200833333333335
2018-01-03,14.089565217391302
2018-01-02,13.928333333333333
2018-01-01,13.809999999999997
2017-12-31,14.050416666666669
2017-12-30,14.240416666666667
2017-12-29,14.209166666666667
2017-12-28,14.064583333333331
2017-12-27,13.948333333333336
2017-12-26,14.16583333333333
2017-12-25,14.117916666666666
2017-12-24,14.169166666666667
2017-12-23,14.240833333333335
2017-12-22,14.34375
2017-12-21,14.549583333333333
2017-12-20,14.426666666666671
2017-12-19,14.351666666666672
2017-12-18,14.28541666666667
2017-12-17,14.35791666666666
2017-12-16,14.314583333333337
2017-12-15,14.125
2017-12-14,14.265
2017-12-13,14.28217391304348
2017-12-12,14.003749999999998
2017-12-11,14.093750000000005
2017-12-10,14.007391304347824
2017-12-09,14.079166666666664
2017-12-08,14.1025
2017-12-07,13.924583333333336
2017-12-06,13.98166666666667
2017-12-05,14.05625
2017-12-04,14.417083333333336
2017-12-03,14.2825
2017-12-02,14.228750000000005
2017-12-01,14.144583333333332
2017-11-30,14.075000000000001
2017-11-29,14.099583333333337
2017-11-28,14.305000000000001
2017-11-27,14.212499999999999
2017-11-26,14.03375
2017-11-25,14.252916666666666
2017-11-24,14.335416666666667
2017-11-23,14.087916666666667
2017-11-22,13.92
2017-11-21,14.254347826086954
2017-11-20,14.14541666666667
2017-11-19,13.953478260869565
2017-11-18,14.238750000000001
2017-11-17,14.332916666666668
2017-11-16,14.109583333333331
2017-11-15,14.176666666666662
2017-11-14,14.109583333333335
2017-11-13,13.891250000000005
2017-11-12,13.989166666666668
2017-11-11,14.097916666666665
2017-11-10,13.95375
2017-11-09,13.911249999999995
2017-11-08,13.885416666666664
2017-11-07,13.99875
2017-11-06,14.140416666666665
2017-11-05,14.268260869565212
2017-11-04,14.207083333333335
2017-11-03,14.095416666666667
2017-11-02,14.316249999999997
2017-11-01,14.31375
2017-10-31,13.995
2017-10-30,14.142916666666666
2017-10-29,14.126666666666665
2017-10-28,13.938260869565216
2017-10-27,13.995416666666666
2017-10-26,14.266666666666666
2017-10-25,13.906249999999998
2017-10-24,13.764583333333334
2017-10-23,13.957826086956521
2017-10-22,13.985217391304342
2017-10-21,14.24125
2017-10-20,14.109583333333326
2017-10-19,14.00916666666666
2017-10-18,14.001739130434782
2017-10-17,13.857826086956523
2017-10-16,13.70833333333333
2017-10-15,13.823750000000002
2017-10-14,14.100416666666662
2017-10-13,14.090000000000003
2017-10-12,14.085416666666669
2017-10-11,13.954166666666671
2017-10-10,13.955833333333333
2017-10-09,14.426666666666662
2017-10-08,14.549130434782608
2017-10-07,14.525
2017-10-06,14.556666666666667
2017-10-05,14.48583333333334
2017-10-04,14.526956521739125
2017-10-03,14.773913043478261
2017-10-02,15.023333333333332
2017-10-01,15.01625
2017-09-30,14.917391304347829
2017-09-29,15.000000000000002
2017-09-28,15.090000000000003
2017-09-27,15.202916666666665
2017-09-26,15.445833333333331
2017-09-25,15.53166666666666
2017-09-24,15.523333333333326
2017-09-23,15.5075
2017-09-22,15.507499999999995
2017-09-21,15.53791666666667
2017-09-20,15.586666666666659
