date,average_water_level
2018-02-01,41.14
2018-01-31,41.18666666666667
2018-01-30,41.430416666666666
2018-01-29,41.47958333333333
2018-01-28,41.41625
2018-01-27,41.411249999999995
2018-01-26,41.485833333333325
2018-01-25,41.573333333333345
2018-01-24,41.60083333333334
2018-01-23,41.55666666666665
2018-01-22,41.44708333333332
2018-01-21,41.40041666666667
2018-01-20,41.45166666666668
2018-01-19,41.51333333333333
2018-01-18,41.59250000000001
2018-01-17,41.56583333333334
2018-01-16,41.434999999999995
2018-01-15,41.4075
2018-01-14,41.48541666666667
2018-01-13,41.49750000000001
2018-01-12,41.43041666666667
2018-01-11,41.33500000000001
2018-01-10,41.42125
2018-01-09,41.5625
2018-01-08,41.568750000000016
2018-01-07,41.61041666666667
2018-01-06,41.74041666666666
2018-01-05,41.73958333333334
2018-01-04,41.73458333333333
2018-01-03,41.607916666666675
2018-01-02,41.44625
2018-01-01,41.58958333333334
2017-12-31,41.56916666666666
2017-12-30,41.58541666666667
2017-12-29,41.32166666666667
2017-12-28,41.399166666666666
2017-12-27,41.49250000000001
2017-12-26,41.42833333333333
2017-12-25,41.50958333333332
2017-12-24,41.511250000000004
2017-12-23,40.98749999999999
2017-12-22,40.85250000000001
2017-12-21,40.89666666666666
2017-12-20,40.84875
2017-12-19,40.89291666666666
2017-12-18,40.86375
2017-12-17,40.93875
2017-12-16,40.99583333333333
2017-12-15,41.13291666666667
2017-12-14,41.244583333333324
2017-12-13,41.20666666666667
2017-12-12,41.12083333333333
2017-12-11,41.11708333333334
2017-12-10,41.355833333333315
2017-12-09,41.23375
2017-12-08,41.09318181818183
2017-12-07,41.145714285714284
2017-12-06,41.03541666666667
2017-12-05,41.16166666666666
2017-12-04,41.22666666666666
2017-12-03,41.359583333333326
2017-12-02,41.54291666666666
2017-12-01,41.319583333333334
2017-11-30,41.28
2017-11-29,41.31208333333334
2017-11-28,41.300000000000004
2017-11-27,41.32291666666667
2017-11-26,41.37875
2017-11-25,41.24333333333333
2017-11-24,41.297916666666666
2017-11-23,41.40624999999999
2017-11-22,41.41583333333332
2017-11-21,41.397916666666674
2017-11-20,41.41833333333334
2017-11-19,41.51833333333333
2017-11-18,41.43083333333334
2017-11-17,41.45791666666667
2017-11-16,41.50125
2017-11-15,41.48916666666667
2017-11-14,41.567916666666676
2017-11-13,41.6125
2017-11-12,41.57583333333333
2017-11-11,41.54999999999999
2017-11-10,41.59708333333334
2017-11-09,41.59583333333334
2017-11-08,41.58125
2017-11-07,41.535
2017-11-06,41.519166666666656
2017-11-05,41.41416666666667
2017-11-04,41.43666666666666
2017-11-03,41.472083333333345
2017-11-02,41.44375
2017-11-01,41.364583333333336
2017-10-31,41.46375
2017-10-30,41.413333333333334
2017-10-29,41.382083333333334
2017-10-28,41.47041666666667
2017-10-27,41.29500000000001
2017-10-26,41.115
2017-10-25,41.14541666666667
2017-10-24,41.207499999999996
2017-10-23,41.07875
2017-10-22,40.95791666666667
2017-10-21,40.88333333333335
2017-10-20,40.935833333333335
2017-10-19,40.93999999999999
2017-10-18,41.02958333333333
2017-10-17,41.071666666666665
2017-10-16,41.004999999999995
2017-10-15,40.90958333333333
2017-10-14,40.82583333333334
2017-10-13,40.849583333333335
2017-10-12,40.85041666666665
2017-10-11,40.938750000000006
2017-10-10,40.8975
2017-10-09,40.642500000000005
2017-10-08,40.590833333333336
2017-10-07,40.65708333333333
2017-10-06,40.71458333333332
2017-10-05,40.68375
2017-10-04,40.937083333333334
2017-10-03,40.83875
2017-10-02,40.81375
2017-10-01,40.75708333333333
2017-09-30,40.86541666666666
2017-09-29,40.997916666666676
2017-09-28,40.95374999999999
2017-09-27,41.035000000000004
2017-09-26,41.125416666666666
2017-09-25,41.15625000000001
2017-09-24,41.009583333333325
2017-09-23,41.10333333333332
2017-09-22,41.24250000000001
2017-09-21,41.23875
2017-09-20,41.275000000000006
2017-09-19,41.31833333333334
2017-09-18,41.3225
2017-09-17,41.37333333333333
2017-09-16,41.35625000000001
2017-09-15,41.294583333333335
2017-09-14,41.26958333333334
2017-09-13,41.30041666666666
2017-09-12,41.277083333333344
2017-09-11,41.292500000000004
2017-09-10,41.35166666666666
2017-09-09,41.33833333333334
2017-09-08,41.13291666666666
2017-09-07,40.96666666666667
2017-09-06,40.86333333333332
2017-09-05,40.775416666666665
2017-09-04,40.85083333333332
2017-09-03,40.786249999999995
