date,average_water_level
2014-02-16,148.1221568627451
2014-02-15,148.02588235294118
2014-02-14,148.04509803921565
2014-02-13,148.04823529411763
2014-02-12,148.01078431372548
2014-02-11,148.0166666666667
2014-02-10,148.09980392156868
2014-02-09,148.19019607843137
2014-02-08,148.08078431372553
2014-02-07,148.02686274509813
2014-02-06,148.08745098039216
2014-02-05,148.30392156862746
2014-02-04,148.5388235294118
2014-02-03,148.44450980392156
2014-02-02,148.51411764705884
2014-02-01,148.63686274509806
2014-01-31,148.61254901960788
2014-01-30,148.52078431372547
2014-01-29,148.3058823529412
2014-01-28,148.321568627451
2014-01-27,148.5756862745098
2014-01-26,148.7507843137255
2014-01-25,148.70843137254903
2014-01-24,148.6396078431373
2014-01-23,148.89921568627454
2014-01-22,149.20235294117646
2014-01-21,149.0892156862745
2014-01-20,149.11078431372547
2014-01-19,149.05490196078432
2014-01-18,149.17862745098037
2014-01-17,149.2290196078431
2014-01-16,149.37058823529412
2014-01-15,149.31764705882352
2014-01-14,149.46431372549017
2014-01-13,149.64274509803926
2014-01-12,149.6401960784314
2014-01-11,149.56725490196084
2014-01-10,149.6298039215687
2014-01-09,144.3786956521739
2014-01-08,107.65148148148148
2014-01-07,107.5122222222222
2014-01-06,107.4462962962963
2014-01-05,107.68074074074073
2014-01-04,107.8266666666667
2014-01-03,119.0767741935484
2014-01-02,125.85441176470586
2014-01-01,129.89083333333335
2013-12-31,145.3853191489362
2013-12-30,142.0195454545455
2013-12-29,144.56608695652173
2013-12-28,147.8067346938776
2013-12-27,147.79571428571427
2013-12-26,149.80058823529401
2013-12-25,149.98000000000002
2013-12-24,150.1027450980392
2013-12-23,150.1421568627451
2013-12-22,150.37901960784316
2013-12-21,150.68117647058818
2013-12-20,150.75058823529403
2013-12-19,150.7321568627451
2013-12-18,150.51862745098038
2013-12-17,152.33551020408166
2013-12-16,150.2054901960784
2013-12-15,150.08588235294118
2013-12-14,150.1239215686275
2013-12-13,150.09509803921563
2013-12-12,149.8423529411765
2013-12-11,149.78411764705888
2013-12-10,149.60078431372548
