date,average_water_level
2018-01-29,227.5
2018-01-28,227.98000000000002
2018-01-27,227.55999999999995
2018-01-26,227.335
2018-01-25,227.68083333333334
2018-01-24,227.98249999999993
2018-01-23,228.2458333333333
2018-01-22,228.55875
2018-01-21,228.65708333333336
2018-01-20,228.30249999999992
2018-01-19,228.24083333333326
2018-01-18,228.30375000000004
2018-01-17,229.5254166666667
2018-01-16,228.37541666666667
2018-01-15,227.58916666666673
2018-01-14,228.1008333333333
2018-01-13,228.05250000000004
2018-01-12,227.44166666666663
2018-01-11,227.38666666666674
2018-01-10,227.5895833333333
2018-01-09,227.86666666666665
2018-01-08,228.35125000000002
2018-01-07,228.5333333333333
2018-01-06,228.48666666666668
2018-01-05,228.02958333333333
2018-01-04,227.91875000000002
2018-01-03,228.0616666666666
2018-01-02,227.735
2018-01-01,228.02416666666667
2017-12-31,227.49125
2017-12-30,227.49791666666667
2017-12-29,228.32250000000008
2017-12-28,227.9295833333333
2017-12-27,227.48875
2017-12-26,227.79249999999993
2017-12-25,227.39125
2017-12-24,227.46708333333336
2017-12-23,227.36750000000004
2017-12-22,227.51583333333338
2017-12-21,227.6241666666667
2017-12-20,227.3645833333334
2017-12-19,227.34708333333342
2017-12-18,227.44999999999996
2017-12-17,227.65541666666672
2017-12-16,227.48916666666665
2017-12-15,227.77166666666665
2017-12-14,227.96374999999998
2017-12-13,228.15583333333333
2017-12-12,228.26208333333338
2017-12-11,228.3216666666666
2017-12-10,228.3666666666666
2017-12-09,228.31874999999994
2017-12-08,227.64958333333337
2017-12-07,227.87041666666664
2017-12-06,227.98916666666665
2017-12-05,227.62916666666663
2017-12-04,227.67583333333332
2017-12-03,227.82083333333333
2017-12-02,227.9416666666666
2017-12-01,227.82625
2017-11-30,228.04083333333332
2017-11-29,228.22916666666666
2017-11-28,228.04
2017-11-27,227.87041666666664
2017-11-26,228.39791666666667
2017-11-25,228.45666666666668
2017-11-24,228.33708333333334
2017-11-23,228.1341666666667
2017-11-22,228.13750000000002
2017-11-21,227.79583333333326
2017-11-20,228.30458333333334
2017-11-19,228.34375
2017-11-18,228.09499999999994
2017-11-17,227.81291666666667
2017-11-16,227.94000000000003
2017-11-15,227.81291666666672
2017-11-14,227.8466666666666
2017-11-13,228.0475
2017-11-12,228.14166666666665
2017-11-11,228.11
2017-11-10,228.16208333333336
2017-11-09,227.8820833333333
2017-11-08,228.23375
2017-11-07,228.2004166666667
2017-11-06,228.38291666666666
2017-11-05,228.28125000000003
2017-11-04,227.90625000000003
2017-11-03,227.98749999999998
2017-11-02,227.90458333333336
2017-11-01,228.05333333333337
2017-10-31,228.37124999999995
2017-10-30,228.3708333333333
2017-10-29,228.21249999999998
2017-10-28,228.14874999999998
2017-10-27,227.8591666666667
2017-10-26,228.01458333333332
2017-10-25,228.23541666666668
2017-10-24,228.4354166666667
2017-10-23,228.18874999999994
2017-10-22,228.11625
2017-10-21,227.84708333333342
2017-10-20,227.84416666666664
2017-10-19,228.19291666666666
2017-10-18,228.46166666666662
2017-10-17,228.92583333333334
2017-10-16,228.97875
2017-10-15,229.26250000000005
2017-10-14,228.80916666666667
2017-10-13,228.92499999999998
2017-10-12,228.80083333333332
2017-10-11,228.8983333333334
2017-10-10,228.8075
2017-10-09,228.4166666666667
2017-10-08,228.3629166666667
2017-10-07,228.31624999999997
2017-10-06,228.2158333333334
2017-10-05,228.27
2017-10-04,228.20624999999998
2017-10-03,228.13541666666666
2017-10-02,228.14458333333334
2017-10-01,228.1783333333334
2017-09-30,228.1770833333333
2017-09-29,228.11208333333332
2017-09-28,228.00125
2017-09-27,227.85833333333332
2017-09-26,227.6833333333333
2017-09-25,227.6145833333333
2017-09-24,227.80291666666668
2017-09-23,227.83375
2017-09-22,227.65416666666667
2017-09-21,227.66166666666666
2017-09-20,227.7654166666667
2017-09-19,228.06375000000003
2017-09-18,227.7870833333334
2017-09-17,228.08166666666668
2017-09-16,227.7775
2017-09-15,227.73375000000001
2017-09-14,227.73958333333334
2017-09-13,228.00916666666663
2017-09-12,228.01666666666662
2017-09-11,227.62250000000003
2017-09-10,227.855
2017-09-09,227.78666666666663
2017-09-08,227.3408333333333
2017-09-07,227.44500000000008
2017-09-06,228.14625
2017-09-05,227.87375
2017-09-04,227.8104166666667
2017-09-03,227.39791666666667
2017-09-02,227.5225
2017-09-01,227.40416666666667
2017-08-31,227.28583333333333
2017-08-30,227.26416666666663
2017-08-29,227.54791666666665
2017-08-28,227.65499999999997
2017-08-27,227.2770833333333
2017-08-26,227.22625000000005
2017-08-25,227.72208333333333
2017-08-24,227.3229166666667
2017-08-23,227.39166666666665
2017-08-22,227.57291666666666
2017-08-21,227.61708333333328
2017-08-20,227.60375
2017-08-19,227.66250000000002
2017-08-18,227.1504166666667
2017-08-17,227.12625
2017-08-16,227.70125
2017-08-15,227.23458333333338
2017-08-14,226.94166666666675
2017-08-13,227.23999999999992
2017-08-12,227.55041666666668
2017-08-11,227.1379166666666
2017-08-10,227.34875000000002
2017-08-09,226.9966666666667
2017-08-08,227.0554166666667
2017-08-07,226.98166666666668
2017-08-06,227.19333333333327
2017-08-05,227.00749999999994
2017-08-04,227.10208333333335
2017-08-03,226.72708333333333
2017-08-02,226.86083333333332
2017-08-01,227.4233333333334
2017-07-31,227.8345833333333
2017-07-30,228.24499999999998
2017-07-29,227.89541666666662
2017-07-28,227.75833333333335
2017-07-27,227.2779166666667
2017-07-26,227.05749999999998
2017-07-25,227.2254166666667
2017-07-24,227.09875
2017-07-23,227.63
2017-07-22,227.23916666666665
2017-07-21,226.97833333333335
2017-07-20,226.73083333333332
2017-07-19,226.56541666666666
2017-07-18,226.39874999999998
2017-07-17,226.47249999999997
2017-07-16,226.23375000000001
2017-07-15,226.56708333333333
2017-07-14,226.66708333333338
2017-07-13,226.6404166666667
2017-07-12,227.0233333333334
2017-07-11,226.71624999999997
2017-07-10,228.7983333333333
2017-07-09,227.1554166666667
2017-07-08,226.58624999999995
2017-07-07,226.14166666666665
2017-07-06,226.0575
2017-07-05,226.54874999999996
2017-07-04,226.3133333333334
2017-07-03,227.20541666666668
2017-07-02,227.75458333333333
2017-07-01,226.07000000000002
2017-06-30,226.11874999999998
2017-06-29,225.85375000000002
2017-06-28,225.82916666666668
2017-06-27,225.74041666666668
2017-06-26,225.91999999999996
2017-06-25,225.90833333333333
2017-06-24,225.7054166666666
2017-06-23,226.08291666666665
2017-06-22,225.85124999999996
2017-06-21,226.87041666666667
2017-06-20,226.32208333333332
2017-06-19,226.63625000000002
2017-06-18,226.39250000000004
2017-06-17,225.92041666666668
2017-06-16,226.05625
2017-06-15,226.38041666666672
2017-06-14,226.58125000000004
2017-06-13,226.38958333333335
2017-06-12,226.40874999999997
2017-06-11,226.7975
2017-06-10,226.7854166666666
2017-06-09,227.4841666666667
2017-06-08,227.38875
2017-06-07,225.9566666666667
2017-06-06,226.60208333333333
2017-06-05,226.79291666666666
2017-06-04,226.66625
2017-06-03,226.3258333333333
2017-06-02,226.2220833333333
2017-06-01,226.07333333333335
2017-05-31,226.17374999999996
