date,average_water_level
2018-02-01,173.98000000000002
2018-01-31,173.99166666666667
2018-01-30,174.07291666666666
2018-01-29,174.0804166666667
2018-01-28,174.02125
2018-01-27,174.00750000000002
2018-01-26,174.02166666666673
2018-01-25,174.07916666666668
2018-01-24,174.09708333333333
2018-01-23,4333.42875
2018-01-22,173.99958333333333
2018-01-21,173.93874999999994
2018-01-20,173.97416666666666
2018-01-19,174.01833333333335
2018-01-18,174.1045833333333
2018-01-17,174.16666666666663
2018-01-16,174.13249999999996
2018-01-15,174.04958333333335
2018-01-14,174.10166666666666
2018-01-13,4333.493333333333
2018-01-12,41767.78916666666
2018-01-11,4333.327916666668
2018-01-10,12652.065
2018-01-09,8492.752916666666
2018-01-08,174.01083333333335
2018-01-07,173.96708333333336
2018-01-06,174.03125000000003
2018-01-05,174.04458333333335
2018-01-04,174.0466666666667
2018-01-03,174.0845833333333
2018-01-02,174.09291666666664
2018-01-01,174.1291666666667
2017-12-31,174.02541666666664
2017-12-30,174.00250000000003
2017-12-29,174.05000000000004
2017-12-28,174.07875000000004
2017-12-27,174.07958333333337
2017-12-26,174.01750000000007
2017-12-25,174.06250000000003
2017-12-24,174.0291666666667
2017-12-23,174.04333333333332
2017-12-22,173.94416666666666
2017-12-21,173.9433333333333
2017-12-20,173.98625
2017-12-19,173.98291666666663
2017-12-18,174.00291666666666
2017-12-17,173.98916666666665
2017-12-16,174.0016666666667
2017-12-15,16811.555833333332
2017-12-14,4333.360416666668
2017-12-13,8492.780833333332
2017-12-12,174.07708333333332
2017-12-11,174.08208333333332
2017-12-10,174.1075
2017-12-09,174.08083333333335
2017-12-08,174.06526315789472
2017-12-07,174.19117647058818
2017-12-06,174.20666666666662
2017-12-05,174.14999999999998
2017-12-04,174.10791666666668
2017-12-03,174.13791666666665
2017-12-02,174.15625
2017-12-01,174.1720833333333
2017-11-30,174.17874999999995
2017-11-29,174.1845833333333
2017-11-28,8492.874583333334
2017-11-27,174.165
2017-11-26,8492.916250000002
2017-11-25,4333.478333333335
2017-11-24,174.11541666666665
2017-11-23,174.1654166666666
2017-11-22,16811.649999999998
2017-11-21,174.08166666666668
2017-11-20,174.14208333333332
2017-11-19,8492.924166666668
2017-11-18,174.08124999999998
2017-11-17,174.085
2017-11-16,174.10333333333332
2017-11-15,174.0825
2017-11-14,174.1095833333333
2017-11-13,174.1425
2017-11-12,174.16958333333332
2017-11-11,174.16583333333332
2017-11-10,174.19499999999996
2017-11-09,174.20913043478257
2017-11-08,174.155
2017-11-07,174.1272727272727
2017-11-06,174.12842105263155
2017-11-05,174.11619047619047
2017-11-04,174.125
2017-11-03,174.12833333333333
2017-11-02,174.1075
2017-11-01,174.07708333333335
2017-10-31,174.08625000000004
2017-10-30,174.06894736842105
2017-10-29,174.11166666666665
2017-10-28,174.1385
2017-10-26,174.0142857142857
2017-10-25,174.106
2017-10-24,174.13875000000002
2017-10-23,174.07599999999996
2017-10-22,174.05818181818182
2017-10-21,174.0055555555556
2017-10-20,174.0206666666667
2017-10-19,174.04299999999998
2017-10-18,174.0578947368421
2017-10-17,174.08083333333332
2017-10-16,174.09416666666664
2017-10-15,174.03625000000002
2017-10-14,174.0066666666667
2017-10-13,174.01125000000005
2017-10-12,174.00625000000002
2017-10-11,174.02625
2017-10-10,174.00842105263152
2017-10-09,173.92130434782607
2017-10-08,173.92791666666665
2017-10-07,173.93999999999997
2017-10-06,173.98874999999998
2017-10-05,174.03583333333336
2017-10-04,174.07666666666668
2017-10-03,174.04833333333337
2017-10-02,174.02166666666668
2017-10-01,174.05083333333337
2017-09-30,174.09375
2017-09-29,174.08
2017-09-28,174.0845833333333
2017-09-27,174.51
