date,average_water_level
2018-02-01,237.18
2018-01-31,237.3683333333333
2018-01-30,238.07874999999993
2018-01-29,238.4637500000001
2018-01-28,238.1483333333334
2018-01-27,237.98083333333338
2018-01-26,237.66875000000002
2018-01-25,238.06958333333333
2018-01-24,238.2975
2018-01-23,238.00625
2018-01-22,237.7529166666667
2018-01-21,237.2345833333334
2018-01-20,237.3370833333333
2018-01-19,237.69583333333335
2018-01-18,238.29041666666674
2018-01-17,238.72541666666658
2018-01-16,238.91041666666672
2018-01-15,238.17625
2018-01-14,238.3466666666667
2018-01-13,238.55874999999995
2018-01-12,238.1583333333335
2018-01-11,237.6066666666667
2018-01-10,237.1775
2018-01-09,237.79999999999995
2018-01-08,238.13458333333327
2018-01-07,237.68500000000003
2018-01-06,238.12666666666652
2018-01-05,238.24583333333328
2018-01-04,238.30624999999998
2018-01-03,238.65874999999986
2018-01-02,238.74583333333328
2018-01-01,238.9855
2017-12-31,238.15499999999997
2017-12-30,238.2004166666666
2017-12-29,238.36625000000006
2017-12-28,238.52700000000004
2017-12-27,238.74
2017-12-26,238.32166666666674
2017-12-25,238.41166666666672
2017-12-24,238.46833333333333
2017-12-23,238.34833333333327
2017-12-22,238.03708333333336
2017-12-21,237.69541666666666
2017-12-20,238.06875
2017-12-19,238.165
2017-12-18,238.23500000000004
2017-12-17,238.0162499999999
2017-12-16,238.0908333333333
2017-12-15,238.70375
2017-12-14,238.23166666666668
2017-12-13,238.31416666666667
2017-12-12,238.9679166666667
2017-12-11,238.86541666666673
2017-12-10,239.06041666666667
2017-12-09,238.91124999999997
2017-12-08,238.72500000000005
2017-12-07,239.0475000000001
2017-12-06,238.98499999999993
2017-12-05,238.81999999999996
2017-12-04,238.14458333333332
2017-12-03,238.41125000000002
2017-12-02,238.5941666666666
2017-12-01,238.6916666666667
2017-11-30,238.82749999999996
2017-11-29,238.98833333333332
2017-11-28,238.42125
2017-11-27,238.5895833333333
2017-11-26,239.0341666666667
2017-11-25,238.56708333333327
2017-11-24,238.3829166666666
2017-11-23,238.92208333333338
2017-11-22,239.29375000000005
2017-11-21,238.5425
2017-11-20,238.7179166666667
2017-11-19,239.25166666666675
2017-11-18,238.78833333333333
2017-11-17,238.51583333333338
2017-11-16,238.9070833333334
2017-11-15,238.85125000000002
2017-11-14,238.9033333333334
2017-11-13,239.3870833333333
2017-11-12,239.24583333333328
2017-11-11,238.9387499999999
2017-11-10,239.18624999999986
2017-11-09,239.36083333333332
2017-11-08,239.44416666666663
2017-11-07,239.1683333333333
2017-11-06,238.952
2017-11-05,238.91562499999995
2017-11-04,238.9575
2017-11-03,239.16250000000002
2017-11-02,238.91874999999996
2017-11-01,238.76124999999993
2017-10-31,239.30458333333328
2017-10-30,239.04375000000002
2017-10-29,239.2345833333333
2017-10-28,239.57958333333332
