datetime,saturated_thickness
2009-02,55.66394736842104
2009-01,75.76189189189186
2008-12,60.80799999999999
2008-11,69.84583333333326
2008-10,69.98083333333325
2008-09,70.07416666666659
2008-08,70.38999999999999
2008-07,70.67166666666658
2008-06,70.85916666666662
2008-05,71.00916666666664
2008-04,82.43999999999994
2008-03,103.38999999999994
2008-02,116.23999999999987
2008-01,61.58320388349512
2007-12,86.61111111111106
2007-11,71.64833333333331
2007-10,71.70166666666667
2007-09,71.75333333333333
2007-08,72.00583333333327
2007-07,72.3816666666667
2007-06,72.34666666666658
2007-05,72.40249999999992
2007-04,72.41583333333331
2007-03,117.70999999999974
2007-02,54.035937499999974
2007-01,69.78951807228916
2006-12,72.62749999999994
2006-11,72.58083333333332
2006-10,72.72083333333337
2006-09,72.74916666666665
2006-08,72.84333333333332
2006-07,73.14249999999997
2006-06,73.36416666666666
2006-05,73.4875
2006-04,73.68333333333324
2006-03,77.18461538461533
2006-02,74.27749999999999
2006-01,66.236036036036
2005-12,120.35499999999986
2005-11,120.48999999999978
2005-10,107.50857142857129
2005-09,120.72666666666653
2005-08,74.70499999999997
2005-07,71.37230769230763
2005-06,75.28499999999997
2005-05,80.27312499999996
2005-04,75.58999999999992
2005-03,57.15892857142853
2005-02,69.28878787878786
2005-01,74.32999999999996
2004-12,79.53733333333334
2004-11,75.33833333333325
2004-10,71.80923076923074
2004-09,74.62666666666661
2004-08,75.51666666666661
2004-07,75.75499999999995
2004-06,76.05333333333331
2004-05,80.48727272727265
2004-04,76.38333333333328
2004-03,80.41062499999995
2004-02,62.60321428571423
2004-01,69.92385416666667
2003-12,76.69999999999997
2003-11,76.72166666666669
2003-10,76.66666666666663
2003-09,76.70999999999992
2003-08,76.94999999999993
2003-07,77.40166666666664
2003-06,77.51166666666666
2003-05,74.03461538461544
2003-04,74.4721428571428
2003-03,109.38599999999988
2003-02,66.23020202020201
2003-01,78.57416666666666
2002-12,78.5316666666666
2002-11,125.77166666666653
2002-10,125.81833333333316
2002-09,125.99833333333306
2002-08,94.65555555555547
2002-07,31.75
2002-06,95.34888888888882
2002-05,103.5562499999998
2002-04,103.80999999999995
2002-03,71.95399999999994
2002-02,71.45019230769228
2002-01,83.60639344262295
2001-12,80.55833333333324
2001-11,95.70666666666664
2001-10,113.7057142857141
2001-09,90.89222222222209
2001-08,117.1099999999998
2001-07,128.13333333333313
2001-06,128.5539999999998
2001-03,35.82999999999993
2001-02,52.769000000000005
2001-01,77.74585365853657
2000-11,131.37999999999988
2000-10,117.63714285714266
2000-09,131.8466666666665
2000-08,132.33333333333312
2000-07,132.75166666666655
2000-06,132.91999999999962
2000-03,52.2816666666666
2000-02,77.43170068027213
2000-01,91.49120000000002
1999-12,133.6199999999999
1999-11,133.73499999999981
1999-10,133.7683333333332
1999-09,133.91499999999982
1999-08,134.1616666666665
1999-07,134.44166666666652
1999-06,134.76999999999975
1999-05,134.98833333333314
1999-04,135.15666666666644
1999-03,135.27333333333317
1999-02,99.65649999999997
1999-01,73.8832432432432
1998-12,135.49666666666644
1998-11,135.5483333333331
1998-10,128.36428571428556
1998-09,126.44874999999979
1998-08,136.09999999999977
1998-07,136.51499999999987
1998-06,131.15428571428552
1998-05,137.4449999999998
1998-04,137.63499999999968
1998-03,137.71166666666645
1998-02,114.44666666666656
1998-01,80.52069306930694
1997-12,137.76999999999975
1997-11,137.79999999999987
1997-10,124.07285714285698
1997-09,137.98666666666654
1997-08,142.3914285714284
1997-07,138.56666666666638
1997-06,138.81499999999983
1997-05,138.97166666666644
1997-04,147.90142857142843
1997-03,107.28923076923071
1997-02,93.1940625
1997-01,82.82023255813951
1996-12,139.9783333333331
1996-11,140.11166666666645
1996-10,140.2783333333331
1996-09,140.43166666666653
1996-08,140.57833333333306
1996-07,140.80333333333314
1996-06,133.02285714285705
1996-05,141.3099999999998
1996-04,135.92428571428562
1996-03,141.1183333333331
1996-02,78.66111111111098
1996-01,88.26092592592587
1995-12,141.8916666666665
1995-11,142.0433333333332
1995-10,142.19333333333316
1995-09,142.39499999999967
1995-08,142.69499999999985
1995-07,143.02166666666645
1995-06,143.36166666666654
1995-05,143.60833333333312
1995-04,143.85333333333315
1995-03,136.07099999999983
1995-02,144.1183333333331
1995-01,86.61019417475727
