datetime,saturated_thickness
2016-02,46.0833333333333
2016-01,34.60666666666672
2015-02,39.70517241379305
2014-02,53.635714285714194
2014-01,28.084375000000023
2013-04,22.90000000000009
2013-02,44.18181818181812
2013-01,37.600000000000136
2012-02,0.8999999999996362
2012-01,43.058928571428545
2011-01,43.926129032258025
2010-01,42.97580645161285
2009-03,12.300000000000182
2009-01,45.10999999999994
2008-04,45.5
2008-03,44.69761904761901
2008-01,48.077777777777754
2007-03,43.82499999999995
2006-03,151.93333333333325
2006-02,39.65000000000009
2006-01,30.95869565217388
2005-01,45.64814814814812
2004-08,33.090000000000146
2004-04,28.34999999999991
2004-01,39.60000000000003
2003-09,41.850000000000136
2003-08,62.96249999999998
2003-04,32.821428571428505
2003-03,39.5
2002-12,63.33333333333326
2002-04,17.366666666666486
2002-03,30.41999999999998
2002-02,21.849999999999984
2001-12,50.44124999999991
2000-12,57.10714285714279
2000-02,21.349999999999984
1999-12,51.8999999999999
1999-03,25.34999999999991
1998-12,56.965999999999894
1998-01,32.7999999999999
1997-12,51.592499999999916
1996-12,38.07400000000004
1996-03,22.699999999999818
1996-01,33.933333333333394
1995-12,42.61866666666659
1995-02,44.65266666666663
1995-01,40.98000000000011
