date,average_water_level
2018-01-31,229.77041666666676
2018-01-30,229.7875000000001
2018-01-29,229.83958333333328
2018-01-28,229.86999999999992
2018-01-27,229.86999999999992
2018-01-26,229.80041666666668
2018-01-25,229.80208333333346
2018-01-24,229.84124999999995
2018-01-23,229.85999999999999
2018-01-22,229.85999999999999
2018-01-21,229.81166666666675
2018-01-20,229.8000000000001
2018-01-19,229.81708333333333
2018-01-18,229.85750000000004
2018-01-17,229.88000000000008
2018-01-16,229.8920833333333
2018-01-15,229.87666666666678
2018-01-14,229.83833333333322
2018-01-13,229.90041666666664
2018-01-12,229.92499999999995
2018-01-11,229.96208333333325
2018-01-10,229.83249999999998
2018-01-09,229.86999999999992
2018-01-08,229.8874999999999
2018-01-07,229.87833333333344
2018-01-06,229.8641666666666
2018-01-05,229.86999999999992
2018-01-04,429.8700000000001
2018-01-03,429.8700000000001
2018-01-02,429.8700000000001
2018-01-01,429.9266666666667
2017-12-31,429.95708333333346
2017-12-30,429.8808333333332
2017-12-29,429.8500000000002
2017-12-28,429.8458333333335
2017-12-27,429.9058333333334
2017-12-26,429.92458333333326
2017-12-25,429.86416666666656
2017-12-24,429.95291666666685
2017-12-23,429.8979166666666
2017-12-22,429.9399999999999
2017-12-21,429.86666666666684
2017-12-20,429.89416666666676
2017-12-19,429.9300000000001
2017-12-18,429.9300000000001
2017-12-17,429.90875000000005
2017-12-16,429.8475
2017-12-15,429.8875
2017-12-14,429.8883333333334
2017-12-13,429.8500000000002
2017-12-12,429.86166666666674
2017-12-11,429.81166666666667
2017-12-10,295.1133333333336
2017-12-09,227.7658333333334
2017-12-08,227.76000000000013
2017-12-07,227.78833333333344
2017-12-06,227.8100000000001
2017-12-05,227.8100000000001
2017-12-04,227.7345833333333
2017-12-03,227.72124999999986
2017-12-02,227.72999999999988
2017-12-01,227.74541666666676
2017-11-30,227.76125000000005
2017-11-29,227.76791666666665
2017-11-28,227.78875000000005
2017-11-27,227.73250000000004
2017-11-26,227.7970833333333
2017-11-25,227.81125
2017-11-24,227.73
2017-11-23,227.79
2017-11-22,227.8258333333333
2017-11-21,227.81458333333333
2017-11-20,227.73999999999987
2017-11-19,227.81625
2017-11-18,227.87833333333336
2017-11-17,227.7262499999999
2017-11-16,227.78416666666672
2017-11-15,227.845
2017-11-14,227.7583333333333
2017-11-13,227.8104166666666
2017-11-12,227.85833333333335
2017-11-11,227.81083333333342
2017-11-10,227.82124999999996
2017-11-09,227.82999999999996
2017-11-08,227.85625000000002
2017-11-07,227.87208333333322
2017-11-06,227.82999999999996
2017-11-05,227.82999999999996
2017-11-04,227.82999999999996
2017-11-03,227.8529166666666
2017-11-02,227.8458333333333
2017-11-01,227.75458333333324
2017-10-31,227.83458333333326
2017-10-30,227.92958333333328
2017-10-29,227.87583333333336
2017-10-28,227.9029166666667
2017-10-27,227.9625
2017-10-26,227.86791666666662
2017-10-25,227.86416666666673
2017-10-24,227.91
2017-10-23,227.9112499999999
2017-10-22,227.93416666666658
2017-10-21,227.8879166666666
2017-10-20,227.88250000000005
2017-10-19,227.89000000000001
2017-10-18,227.89000000000001
2017-10-17,227.89000000000001
2017-10-16,227.94374999999988
2017-10-15,228.0250000000001
2017-10-14,227.96666666666667
2017-10-13,227.96
2017-10-12,227.96
2017-10-11,227.96
2017-10-10,227.99625000000012
2017-10-09,227.99500000000003
2017-10-08,227.92749999999992
2017-10-07,227.93958333333327
2017-10-06,227.93583333333336
2017-10-05,227.96624999999997
2017-10-04,227.9758333333332
2017-10-03,227.97375
2017-10-02,227.96
2017-10-01,227.96
2017-09-30,227.97249999999988
2017-09-29,227.97999999999988
2017-09-28,227.97999999999988
2017-09-27,227.97874999999996
2017-09-26,227.9658333333333
2017-09-25,227.9162499999999
2017-09-24,227.90083333333328
2017-09-23,227.88749999999996
2017-09-22,227.94250000000002
2017-09-21,227.97208333333322
2017-09-20,227.96833333333322
2017-09-19,227.94583333333324
2017-09-18,227.9499999999999
