date,average_water_level
2017-06-13,28.80250000000001
2017-06-12,28.787499999999994
2017-06-11,28.771666666666665
2017-06-10,28.777083333333326
2017-06-09,28.75833333333334
2017-06-08,28.688333333333322
2017-06-07,28.694583333333345
2017-06-06,28.78083333333332
2017-06-05,28.825416666666655
2017-06-04,28.745416666666674
2017-06-03,28.696666666666676
2017-06-02,28.687499999999996
2017-06-01,28.65833333333333
2017-05-31,28.613750000000007
2017-05-30,28.59041666666668
2017-05-29,28.617916666666662
2017-05-28,28.755416666666665
2017-05-27,28.720000000000013
2017-05-26,28.760833333333323
2017-05-25,28.769166666666674
2017-05-24,28.656249999999996
2017-05-23,28.719583333333336
2017-05-22,28.63500000000001
2017-05-21,28.598750000000006
2017-05-20,28.705833333333327
2017-05-19,28.77458333333333
2017-05-18,28.74166666666667
2017-05-17,28.743749999999995
2017-05-16,28.657916666666676
2017-05-15,28.561249999999987
2017-05-14,28.522499999999997
2017-05-13,28.504583333333333
2017-05-12,28.52666666666666
2017-05-11,28.543749999999992
2017-05-10,28.497500000000006
2017-05-09,28.453333333333344
2017-05-08,28.42916666666667
2017-05-07,28.406249999999996
2017-05-06,28.34833333333334
2017-05-05,28.2625
2017-05-04,28.27208333333333
2017-05-03,28.52208333333334
2017-05-02,28.383333333333336
2017-05-01,28.290416666666662
2017-04-30,28.34375
2017-04-29,28.71041666666667
2017-04-28,28.660416666666666
2017-04-27,28.497500000000002
2017-04-26,28.634166666666673
2017-04-25,28.55583333333334
2017-04-24,28.241250000000004
2017-04-23,28.042083333333338
2017-04-22,28.26958333333334
2017-04-21,28.249999999999996
2017-04-20,28.13875
2017-04-19,28.116250000000004
2017-04-18,28.141666666666666
2017-04-17,28.13541666666667
2017-04-16,28.125833333333336
2017-04-15,28.09708333333334
2017-04-14,28.045416666666664
2017-04-13,27.983750000000004
2017-04-12,27.965833333333336
2017-04-11,27.995833333333326
2017-04-10,28.084999999999997
2017-04-09,28.08541666666667
2017-04-08,27.952916666666663
2017-04-07,27.792083333333334
2017-04-06,27.739999999999995
2017-04-05,27.93291666666666
2017-04-04,28.194583333333338
2017-04-03,28.072916666666657
2017-04-02,28.176249999999996
2017-04-01,28.104583333333334
2017-03-31,28.043750000000006
2017-03-30,27.936250000000012
2017-03-29,28.067499999999992
2017-03-28,28.064166666666665
2017-03-27,27.975833333333338
2017-03-26,27.94583333333333
2017-03-25,27.817916666666665
2017-03-24,27.853333333333335
2017-03-23,27.743750000000002
2017-03-22,27.715416666666666
2017-03-21,27.710416666666674
2017-03-20,27.644166666666663
2017-03-19,27.58083333333334
2017-03-18,27.598333333333333
2017-03-17,27.673333333333336
2017-03-16,27.648750000000003
2017-03-15,27.642500000000013
2017-03-14,27.64208333333333
2017-03-13,27.771249999999995
2017-03-12,27.830416666666654
2017-03-11,27.97541666666667
2017-03-10,27.98625
2017-03-09,27.975000000000005
2017-03-08,27.94250000000001
2017-03-07,28.09125
2017-03-06,28.174999999999997
2017-03-05,28.046666666666667
2017-03-04,27.916666666666668
2017-03-03,27.76458333333333
2017-03-02,27.876250000000002
2017-03-01,28.186249999999998
2017-02-28,28.2675
2017-02-27,28.25208333333333
2017-02-26,28.214583333333326
2017-02-25,28.110833333333336
2017-02-24,28.38708333333334
2017-02-23,28.41833333333334
2017-02-22,28.21166666666666
2017-02-21,28.09583333333335
2017-02-20,28.1675
2017-02-19,28.33208333333334
2017-02-18,28.303333333333327
2017-02-17,28.191666666666674
2017-02-16,27.983333333333334
2017-02-15,27.937083333333337
2017-02-14,28.16541666666667
2017-02-13,28.089166666666657
2017-02-12,28.045
2017-02-11,28.05249999999999
2017-02-10,27.925833333333333
2017-02-09,27.904583333333335
2017-02-08,28.214166666666667
2017-02-07,28.23500000000001
2017-02-06,28.14333333333334
2017-02-05,28.039999999999996
2017-02-04,27.913749999999997
2017-02-03,27.877916666666653
2017-02-02,27.992083333333326
2017-02-01,28.07791666666667
2017-01-31,27.981249999999992
2017-01-30,27.81333333333333
2017-01-29,27.715000000000014
2017-01-28,27.736666666666675
2017-01-27,27.890416666666667
2017-01-26,27.903333333333336
2017-01-25,28.24291666666667
2017-01-24,28.320833333333336
2017-01-23,28.09208333333333
2017-01-22,28.24416666666667
2017-01-21,28.496250000000003
2017-01-20,28.336250000000003
2017-01-19,28.187916666666666
2017-01-18,28.05916666666667
2017-01-17,28.125833333333336
2017-01-16,28.16000000000001
2017-01-15,28.0925
2017-01-14,27.883749999999996
2017-01-13,27.916666666666675
2017-01-12,28.0725
2017-01-11,28.099583333333328
2017-01-10,28.032083333333336
2017-01-09,27.80458333333334
2017-01-08,27.534583333333334
2017-01-07,27.495833333333326
2017-01-06,28.04708333333333
2017-01-05,28.287500000000005
2017-01-04,28.107083333333332
2017-01-03,28.158749999999998
2017-01-02,28.270000000000007
2017-01-01,28.298749999999995
2016-12-31,28.22916666666666
2016-12-30,27.860833333333336
2016-12-29,27.952916666666678
2016-12-28,28.071249999999996
2016-12-27,28.007500000000004
2016-12-26,28.173750000000002
2016-12-25,28.297499999999996
2016-12-24,28.236666666666668
2016-12-23,28.167083333333338
2016-12-22,28.056250000000006
2016-12-21,28.005
2016-12-20,27.78375
2016-12-19,27.677916666666672
2016-12-18,28.00583333333334
2016-12-17,28.48
2016-12-16,28.287500000000005
2016-12-15,28.074583333333333
2016-12-14,28.18125
