date,average_water_level
2018-02-01,197.94285714285715
2018-01-31,197.66000000000005
2018-01-30,197.32833333333338
2018-01-29,196.7729166666666
2018-01-28,196.84916666666663
2018-01-27,196.7729166666666
2018-01-26,196.55624999999998
2018-01-25,196.25458333333333
2018-01-24,196.12916666666663
2018-01-23,196.1291666666666
2018-01-22,196.1379166666666
2018-01-21,195.77999999999997
2018-01-20,194.78041666666664
2018-01-19,191.96249999999998
2018-01-18,189.50208333333333
2018-01-17,195.43708333333333
2018-01-16,195.8941666666667
2018-01-15,195.91541666666663
2018-01-14,195.56625000000008
2018-01-13,195.26041666666663
2018-01-12,194.0283333333333
2018-01-11,195.50208333333333
2018-01-10,195.2841666666667
2018-01-09,194.3454166666667
2018-01-08,194.78083333333328
2018-01-07,194.76000000000002
2018-01-06,194.05625
2018-01-05,194.58166666666662
2018-01-04,194.98
2018-01-03,194.78041666666664
2018-01-02,194.33916666666664
2018-01-01,193.92208333333335
2017-12-31,192.68000000000004
2017-12-30,193.49583333333337
2017-12-29,193.6654166666667
2017-12-28,193.19541666666666
2017-12-27,192.41041666666672
2017-12-26,190.72333333333336
2017-12-25,188.10416666666663
2017-12-24,189.21041666666667
2017-12-23,189.50250000000003
2017-12-22,190.84833333333333
2017-12-21,190.08208333333332
2017-12-20,188.76833333333332
2017-12-19,185.95666666666668
2017-12-18,182.1675
2017-12-17,180.96
2017-12-16,179.60833333333338
2017-12-15,176.75541666666666
2017-12-14,178.11083333333332
2017-12-13,181.38333333333333
2017-12-12,181.59
2017-12-11,185.34041666666667
2017-12-10,191.76583333333335
2017-12-09,194.3708333333333
2017-12-08,192.46166666666667
2017-12-07,192.69500000000002
2017-12-06,195.7925
2017-12-05,196.32833333333338
2017-12-04,194.75916666666663
2017-12-03,192.7775
2017-12-02,196.03875000000002
2017-12-01,196.09166666666667
2017-11-30,194.4625
2017-11-29,195.32625
2017-11-28,193.81500000000003
2017-11-27,194.79916666666668
2017-11-26,194.99624999999995
2017-11-25,196.07791666666665
2017-11-24,197.04708333333335
2017-11-23,197.01458333333332
