date,average_water_level
2018-02-01,145.81111111111113
2018-01-31,172.45807692307693
2018-01-30,171.3019230769231
2018-01-29,165.40709090909093
2018-01-28,168.9698113207548
2018-01-27,163.53339285714287
2018-01-26,161.98298245614035
2018-01-25,161.25315789473686
2018-01-24,159.21807017543858
2018-01-23,157.37245614035083
2018-01-22,157.37140350877198
2018-01-21,157.2010526315789
2018-01-20,157.0889473684211
2018-01-19,157.12736842105264
2018-01-18,157.30508771929826
2018-01-17,157.26877192982448
2018-01-16,157.07385964912282
2018-01-15,156.58754385964914
2018-01-14,156.3752631578947
2018-01-13,155.79456140350874
2018-01-12,157.44877192982452
2018-01-11,157.530350877193
2018-01-10,157.4714035087719
2018-01-09,157.62368421052642
2018-01-08,157.72052631578947
2018-01-07,157.45754385964912
2018-01-06,157.01368421052626
2018-01-05,157.3798245614035
2018-01-04,157.1719298245614
2018-01-03,155.01087719298246
2018-01-02,157.05368421052628
2018-01-01,158.64807017543856
2017-12-31,158.88421052631577
2017-12-30,159.31561403508775
2017-12-29,159.01578947368418
2017-12-28,158.83192982456134
2017-12-27,159.33315789473681
2017-12-26,163.89473684210523
2017-12-25,170.3843859649123
2017-12-24,170.41526315789477
2017-12-23,170.8405263157895
2017-12-22,171.0698245614035
2017-12-21,170.81438596491228
2017-12-20,169.85684210526315
2017-12-19,106.35236842105262
2017-12-18,81.30575757575757
2017-12-17,81.89363636363636
2017-12-16,81.45121212121215
2017-12-15,79.51363636363638
2017-12-14,74.22878787878787
2017-12-13,73.37393939393938
2017-12-12,73.2048484848485
2017-12-11,73.15606060606063
2017-12-10,73.1869696969697
2017-12-09,73.34303030303029
2017-12-08,73.3712121212121
2017-12-07,73.73666666666665
2017-12-06,74.11696969696969
2017-12-05,74.24030303030301
2017-12-04,74.21333333333332
2017-12-03,74.71242424242423
2017-12-02,75.31545454545454
2017-12-01,75.98242424242426
2017-11-30,76.3533333333333
2017-11-29,76.6047058823529
2017-11-28,76.82789473684208
2017-11-27,76.53263157894736
2017-11-26,76.19842105263157
2017-11-25,77.39526315789475
2017-11-24,77.57578947368422
2017-11-23,77.17631578947366
2017-11-22,78.52894736842104
2017-11-21,82.63105263157894
2017-11-20,72.96736842105263
2017-11-19,74.92210526315789
2017-11-18,77.65842105263158
2017-11-17,77.3284210526316
2017-11-16,76.86578947368422
2017-11-15,75.8763157894737
2017-11-14,73.24052631578948
2017-11-13,70.93349999999998
2017-11-12,75.13631578947368
2017-11-11,152.61172413793102
2017-11-10,198.90976744186048
2017-11-09,199.58232558139537
2017-11-08,201.67045454545462
2017-11-07,198.76244444444444
2017-11-06,203.40697674418604
2017-11-05,203.34953488372093
2017-11-04,205.8814285714286
2017-11-03,203.32232558139532
2017-11-02,203.4455813953488
2017-11-01,203.70813953488366
2017-10-31,203.916976744186
2017-10-30,200.96431818181816
2017-10-29,204.123953488372
2017-10-28,205.4058139534883
2017-10-27,206.93093023255815
2017-10-26,206.41348837209298
2017-10-25,206.73790697674417
2017-10-24,207.01255813953486
2017-10-23,206.86976744186046
2017-10-22,209.05357142857142
2017-10-21,205.03720930232555
2017-10-20,199.71976744186043
2017-10-19,197.2923255813953
2017-10-18,200.09837209302324
2017-10-17,201.716511627907
2017-10-16,202.01767441860468
2017-10-15,202.74325581395343
2017-10-14,204.75534883720937
2017-10-13,204.80790697674422
2017-10-12,204.76162790697666
2017-10-11,204.89604651162804
2017-10-10,205.00534883720928
2017-10-09,204.77186046511625
2017-10-08,204.6811627906977
2017-10-07,204.77511627906978
2017-10-06,204.94395348837205
2017-10-05,205.10046511627903
2017-10-04,204.75372093023256
2017-10-03,204.27999999999997
2017-10-02,203.4248837209303
2017-10-01,201.39255813953486
2017-09-30,201.8486046511627
2017-09-29,202.43418604651163
2017-09-28,195.33930232558134
2017-09-27,204.59374999999997
2017-09-26,196.93558139534878
2017-09-25,196.74837209302325
2017-09-24,196.69953488372093
2017-09-23,196.58813953488374
2017-09-22,196.5702325581395
2017-09-21,196.52395348837214
2017-09-20,196.6174418604651
2017-09-19,197.15720930232558
2017-09-18,198.16418604651165
2017-09-17,200.73534883720933
2017-09-16,202.78651162790698
2017-09-15,202.3523255813953
2017-09-14,201.41930232558133
2017-09-13,202.77837209302336
2017-09-12,203.04558139534882
2017-09-11,203.13860465116278
2017-09-10,203.17581395348842
2017-09-09,203.20465116279073
2017-09-08,203.24697674418601
2017-09-07,203.19139534883723
2017-09-06,203.26093023255817
2017-09-05,200.68613636363636
2017-09-04,191.3885416666666
2017-09-03,191.28458333333333
2017-09-02,190.47958333333338
2017-09-01,200.2186363636364
2017-08-31,203.11418604651163
2017-08-30,201.5183720930233
2017-08-29,200.59558139534886
2017-08-28,200.48534883720933
2017-08-27,200.11325581395351
2017-08-26,200.47837209302324
2017-08-25,202.14651162790705
2017-08-24,202.36860465116277
2017-08-23,200.1920930232558
2017-08-22,196.89232558139537
2017-08-21,195.9604651162791
2017-08-20,197.84511627906974
2017-08-19,198.73418604651167
2017-08-18,198.2432558139536
2017-08-17,198.7427906976744
2017-08-16,198.71511627906978
2017-08-15,198.73790697674414
2017-08-14,198.82093023255808
2017-08-13,198.95813953488377
2017-08-12,198.90837209302327
2017-08-11,198.79162790697677
2017-08-10,198.31953488372096
2017-08-09,197.29116279069768
2017-08-08,195.41418604651165
2017-08-07,195.7213953488372
2017-08-06,197.0355813953488
2017-08-05,195.30720930232562
2017-08-04,193.6241860465116
2017-08-03,193.50348837209305
2017-08-02,193.47674418604652
2017-08-01,193.46511627906978
2017-07-31,193.43767441860462
2017-07-30,193.3827906976744
2017-07-29,193.2288372093023
2017-07-28,193.18488372093026
2017-07-27,193.44627906976737
2017-07-26,196.55642857142854
2017-07-25,193.76232558139537
2017-07-24,194.26209302325586
2017-07-23,194.9558139534884
2017-07-22,195.8327906976744
2017-07-21,197.5360465116279
2017-07-20,200.6148837209303
2017-07-19,202.29837209302326
2017-07-18,203.26511627906976
2017-07-17,202.13930232558147
2017-07-16,202.68279069767433
2017-07-15,204.64511627906973
2017-07-14,206.32116279069766
2017-07-13,208.35071428571422
2017-07-12,197.79644444444446
2017-07-11,198.70976744186046
2017-07-10,199.41558139534882
2017-07-09,205.69302325581398
2017-07-08,201.8941860465116
2017-07-07,204.59348837209308
2017-07-06,206.80465116279063
2017-07-05,207.5279069767442
2017-07-04,206.9474418604652
2017-07-03,205.22302325581387
2017-07-02,204.8474418604651
2017-07-01,206.4402325581395
2017-06-30,206.84837209302324
2017-06-29,206.37372093023257
2017-06-28,205.5476744186047
2017-06-27,206.2848837209302
2017-06-26,203.92909090909097
2017-06-25,206.27069767441864
2017-06-24,205.50441860465116
2017-06-23,202.19418604651167
2017-06-22,194.2448837209302
2017-06-21,195.23139534883722
2017-06-20,204.90341463414637
2017-06-19,203.1520930232557
2017-06-18,202.18465116279071
2017-06-17,200.13348837209298
2017-06-16,200.93674418604644
2017-06-15,201.42023255813953
2017-06-14,201.3302325581395
2017-06-13,201.32837209302326
2017-06-12,201.32953488372098
2017-06-11,200.63046511627908
2017-06-10,199.62976744186045
2017-06-09,199.8372093023256
2017-06-08,201.83511627906975
2017-06-07,200.81697674418606
2017-06-06,199.2279069767442
2017-06-05,200.29930232558138
2017-06-04,200.1879069767441
2017-06-03,198.72697674418606
2017-06-02,198.45488372093027
2017-06-01,207.6085
2017-05-31,245.71354838709672
2017-05-30,198.89511627906973
2017-05-29,199.12883720930233
2017-05-28,199.7502325581395
2017-05-27,201.79744186046509
2017-05-26,205.14595238095245
2017-05-25,202.14604651162784
2017-05-24,201.96395348837214
2017-05-23,204.04904761904757
2017-05-22,196.28613636363636
2017-05-21,198.42418604651164
