date,average_water_level
2018-02-01,251.1475
2018-01-31,250.90958333333333
2018-01-30,250.99750000000003
2018-01-29,251.27374999999998
2018-01-28,251.27083333333348
2018-01-27,251.2691666666668
2018-01-26,251.10333333333335
2018-01-25,251.16958333333335
2018-01-24,251.41958333333332
2018-01-23,251.49916666666672
2018-01-22,251.39416666666662
2018-01-21,251.0854166666668
2018-01-20,250.99750000000003
2018-01-19,250.95499999999993
2018-01-18,251.12625
2018-01-17,251.28291666666667
2018-01-16,251.55874999999995
2018-01-15,251.46083333333334
2018-01-14,251.42000000000007
2018-01-13,251.54875000000007
2018-01-12,251.5391666666667
2018-01-11,251.53166666666664
2018-01-10,250.98333333333332
2018-01-09,251.17124999999996
2018-01-08,251.4116666666666
2018-01-07,251.22583333333333
2018-01-06,251.26958333333334
2018-01-05,251.36083333333332
2018-01-04,251.3004166666667
2018-01-03,251.4112499999999
2018-01-02,251.4479166666666
2018-01-01,251.6279166666667
2017-12-31,251.6795833333334
2017-12-30,251.43791666666667
2017-12-29,251.3504166666667
2017-12-28,251.4499999999999
2017-12-27,251.63375000000008
2017-12-26,251.66583333333335
2017-12-25,251.42166666666665
2017-12-24,251.56541666666666
2017-12-23,251.46333333333337
2017-12-22,251.54
2017-12-21,251.4145833333333
2017-12-20,251.4133333333333
2017-12-19,251.52750000000003
2017-12-18,251.53666666666666
2017-12-17,251.49166666666676
2017-12-16,251.2591666666667
2017-12-15,251.49208333333334
2017-12-14,251.51708333333332
2017-12-13,251.38250000000002
2017-12-12,251.66541666666674
2017-12-11,251.6591666666667
2017-12-10,251.74041666666665
2017-12-09,251.72666666666657
2017-12-08,251.58375
2017-12-07,251.8933333333334
2017-12-06,252.02958333333342
2017-12-05,252.09666666666666
2017-12-04,251.73666666666665
2017-12-03,251.65083333333328
2017-12-02,251.8545833333333
2017-12-01,251.73916666666662
2017-11-30,252.01083333333335
2017-11-29,251.9704166666667
2017-11-28,251.91625000000002
2017-11-27,251.6754166666667
2017-11-26,252.01833333333335
2017-11-25,252.06333333333328
2017-11-24,251.67166666666662
2017-11-23,251.92458333333335
2017-11-22,252.11749999999995
2017-11-21,252.02875000000003
2017-11-20,251.77874999999997
2017-11-19,252.0975
2017-11-18,252.1429166666666
2017-11-17,251.7304166666668
2017-11-16,251.8716666666667
2017-11-15,252.08458333333328
2017-11-14,251.80499999999998
2017-11-13,251.94708333333324
2017-11-12,251.9499999999999
2017-11-11,251.89583333333326
2017-11-10,251.92749999999987
2017-11-09,251.98999999999987
2017-11-08,251.98999999999987
2017-11-07,251.98999999999987
2017-11-06,251.98999999999987
2017-11-05,251.9862499999998
2017-11-04,251.9858333333332
2017-11-03,251.98999999999987
2017-11-02,251.9404166666667
2017-11-01,251.77666666666667
2017-10-31,251.89666666666653
2017-10-30,251.9350000000001
2017-10-29,251.9074999999999
2017-10-28,251.9399999999999
2017-10-27,251.9399999999999
2017-10-26,251.83583333333334
2017-10-25,252.05583333333337
2017-10-24,252.42749999999992
2017-10-23,252.31708333333327
2017-10-22,252.3841666666666
2017-10-21,252.09833333333333
2017-10-20,251.99291666666667
2017-10-19,252.13458333333344
2017-10-18,252.10208333333333
2017-10-17,252.14291666666668
2017-10-16,252.35458333333335
2017-10-15,252.59208333333333
2017-10-14,252.25250000000003
2017-10-13,252.24916666666664
2017-10-12,252.16166666666666
2017-10-11,252.26708333333337
2017-10-10,252.47541666666655
2017-10-09,252.37458333333333
2017-10-08,252.02250000000004
2017-10-07,252.1904166666666
2017-10-06,252.09708333333333
2017-10-05,252.30624999999995
2017-10-04,252.5179166666667
2017-10-03,252.48541666666668
2017-10-02,252.12041666666673
2017-10-01,252.09958333333336
2017-09-30,252.31291666666667
2017-09-29,252.45208333333323
2017-09-28,252.49958333333336
2017-09-27,252.5520833333333
2017-09-26,252.5583333333334
2017-09-25,252.4133333333333
2017-09-24,252.35833333333326
2017-09-23,252.3779166666667
2017-09-22,252.35333333333335
2017-09-21,252.3462499999999
2017-09-20,252.38499999999996
2017-09-19,252.23250000000004
2017-09-18,252.38250000000002
2017-09-17,252.41666666666663
2017-09-16,252.38875000000007
2017-09-15,252.33624999999995
2017-09-14,252.2783333333333
2017-09-13,252.24750000000006
2017-09-12,252.30416666666667
2017-09-11,252.41333333333327
2017-09-10,252.44916666666666
2017-09-09,252.43958333333327
2017-09-08,252.3608333333333
2017-09-07,252.33375
2017-09-06,252.40500000000006
2017-09-05,252.42791666666668
2017-09-04,252.36875000000006
2017-09-03,252.3870833333334
2017-09-02,252.38749999999996
2017-09-01,252.37083333333328
2017-08-31,252.38249999999994
2017-08-30,252.41374999999994
2017-08-29,252.39708333333326
2017-08-28,252.39999999999995
2017-08-27,252.37875000000008
2017-08-26,252.38000000000008
2017-08-25,252.3295833333334
2017-08-24,252.26916666666668
2017-08-23,252.3466666666666
2017-08-22,252.3958333333334
2017-08-21,252.3033333333333
2017-08-20,252.1883333333334
2017-08-19,252.2008333333332
2017-08-18,252.2541666666667
2017-08-17,252.28416666666672
2017-08-16,252.2083333333333
2017-08-15,252.0445833333334
2017-08-14,252.04624999999996
2017-08-13,252.03666666666672
2017-08-12,252.09041666666664
2017-08-11,252.21333333333334
2017-08-10,252.16333333333333
2017-08-09,252.14416666666662
2017-08-08,252.2345833333334
2017-08-07,252.27625000000012
2017-08-06,252.13833333333335
2017-08-05,251.96375000000003
2017-08-04,252.0783333333333
2017-08-03,252.09500000000006
2017-08-02,252.08874999999998
2017-08-01,252.09208333333336
2017-07-31,252.1441666666666
2017-07-30,252.20666666666668
