date,average_water_level
2017-12-26,371.57
2017-12-25,371.53583333333336
2017-12-24,371.71875
2017-12-23,371.5287500000001
2017-12-22,371.55791666666664
2017-12-21,371.3550000000002
2017-12-20,371.4579166666668
2017-12-19,371.58166666666665
2017-12-18,371.6779166666666
2017-12-17,371.6075
2017-12-16,371.5329166666666
2017-12-15,371.89416666666665
2017-12-14,371.89666666666676
2017-12-13,371.79958333333326
2017-12-12,372.1408333333334
2017-12-11,372.1191666666667
2017-12-10,372.2370833333334
2017-12-09,372.18
2017-12-08,372.0479166666666
2017-12-07,372.33583333333326
2017-12-06,372.325
2017-12-05,372.32749999999993
2017-12-04,371.94083333333333
2017-12-03,372.04333333333324
2017-12-02,372.38833333333315
2017-12-01,372.48291666666654
2017-11-30,372.48125000000005
2017-11-29,372.41916666666674
2017-11-28,372.27125000000007
2017-11-27,372.24875
2017-11-26,372.5770833333332
2017-11-25,372.60833333333335
2017-11-24,372.59250000000014
2017-11-23,372.62750000000005
2017-11-22,372.81375
2017-11-21,372.6070833333333
2017-11-20,372.5
2017-11-19,372.86458333333326
2017-11-18,372.75250000000005
2017-11-17,372.4620833333333
2017-11-16,372.7758333333333
2017-11-15,372.9187500000001
2017-11-14,372.7899999999999
2017-11-13,373.1216666666667
2017-11-12,373.24166666666673
2017-11-11,372.94583333333327
2017-11-10,373.1370833333333
2017-11-09,373.2733333333333
2017-11-08,373.3904166666666
2017-11-07,373.3887499999999
2017-11-06,373.2779166666667
2017-11-05,373.18333333333334
2017-11-04,373.22958333333344
2017-11-03,373.42374999999987
2017-11-02,373.29125000000005
2017-11-01,373.1500000000001
2017-10-31,373.58916666666664
2017-10-30,373.6879166666667
2017-10-29,373.5799999999999
2017-10-28,373.86625
2017-10-27,373.97791666666654
2017-10-26,373.6720833333334
2017-10-25,374.0416666666666
2017-10-24,374.3779166666666
2017-10-23,374.25624999999997
2017-10-22,374.31999999999994
2017-10-21,374.0529166666667
2017-10-20,374.16833333333335
2017-10-19,374.4049999999998
2017-10-18,374.4695833333332
2017-10-17,374.6545833333334
2017-10-16,374.9583333333334
2017-10-15,375.1095833333334
2017-10-14,374.7849999999999
2017-10-13,374.915
2017-10-12,374.9770833333334
2017-10-11,375.2345833333333
2017-10-10,375.46999999999997
2017-10-09,375.23
2017-10-08,375.1116666666667
2017-10-07,375.43374999999975
2017-10-06,375.55583333333334
2017-10-05,375.9324999999999
2017-10-04,376.2254166666667
2017-10-03,376.2325000000001
2017-10-02,376.12041666666664
2017-10-01,376.4004166666666
2017-09-30,376.81
2017-09-29,377.0879166666666
2017-09-28,377.2629166666668
2017-09-27,377.4329166666667
2017-09-26,377.55791666666664
2017-09-25,377.6520833333334
2017-09-24,377.91416666666674
2017-09-23,378.28125
2017-09-22,379.65166666666664
2017-09-21,378.59583333333336
2017-09-20,378.66541666666666
2017-09-19,379.0608333333334
2017-09-18,380.3591666666667
2017-09-17,381.7970833333334
2017-09-16,381.50916666666666
2017-09-15,381.27375000000006
2017-09-14,381.1308333333334
2017-09-13,380.98499999999996
2017-09-12,380.70874999999984
2017-09-11,380.7483333333334
2017-09-10,380.72666666666674
2017-09-09,380.6175
2017-09-08,380.41125000000005
2017-09-07,380.3004166666667
2017-09-06,380.2433333333333
2017-09-05,380.0816666666667
2017-09-04,379.8775
2017-09-03,379.67375
2017-09-02,379.13458333333324
2017-09-01,377.4075
2017-08-31,377.0945833333333
2017-08-30,377.32708333333335
2017-08-29,377.6616666666667
2017-08-28,378.0825
2017-08-27,379.47749999999996
2017-08-26,380.25208333333313
2017-08-25,379.84041666666667
2017-08-24,379.63625
2017-08-23,379.41791666666677
2017-08-22,379.0491666666667
2017-08-21,378.5741666666667
2017-08-20,377.56666666666666
2017-08-19,376.34458333333333
2017-08-18,376.03000000000003
2017-08-17,376.2725000000002
2017-08-16,376.38750000000005
2017-08-15,376.61125
2017-08-14,376.95458333333335
2017-08-13,377.40000000000003
2017-08-12,378.01250000000005
2017-08-11,379.49625
2017-08-10,380.1737499999999
2017-08-09,380.06708333333336
2017-08-08,380.08666666666664
2017-08-07,380.00416666666666
2017-08-06,379.76333333333326
2017-08-05,379.7029166666666
2017-08-04,379.8404166666667
2017-08-03,379.80249999999995
2017-08-02,379.9033333333332
2017-08-01,379.75291666666664
2017-07-31,379.58041666666674
2017-07-30,379.36750000000006
2017-07-29,379.06375
2017-07-28,378.77500000000003
2017-07-27,378.5808333333334
2017-07-26,378.11375000000015
2017-07-25,377.9399999999999
2017-07-24,377.7695833333334
2017-07-23,377.5987500000001
2017-07-22,377.39708333333334
2017-07-21,377.2795833333333
2017-07-20,377.19166666666655
2017-07-19,377.04333333333324
2017-07-18,376.74791666666647
2017-07-17,376.4795833333332
2017-07-16,376.15875
2017-07-15,375.6462500000002
2017-07-14,376.385
2017-07-13,376.1608333333334
2017-07-12,375.6354166666667
2017-07-11,374.5395833333334
2017-07-10,375.66999999999985
2017-07-09,375.8479166666668
2017-07-08,375.7537499999999
2017-07-07,375.57500000000005
2017-07-06,375.3533333333334
2017-07-05,375.07333333333344
2017-07-04,374.785
2017-07-03,374.5633333333332
2017-07-02,374.4108333333332
2017-07-01,374.24999999999994
2017-06-30,373.84791666666666
2017-06-29,373.3754166666667
2017-06-28,373.0799999999999
2017-06-27,372.7029166666666
2017-06-26,371.3308333333332
2017-06-25,371.1875
2017-06-24,371.31125000000003
2017-06-23,371.26666666666665
2017-06-22,371.77708333333334
2017-06-21,371.29999999999995
2017-06-20,371.2845833333333
2017-06-19,371.45041666666657
2017-06-18,371.5570833333333
2017-06-17,371.67625
2017-06-16,373.27041666666656
2017-06-15,373.3062499999999
2017-06-14,372.92916666666673
2017-06-13,372.40875
2017-06-12,371.83374999999995
2017-06-11,370.14624999999984
2017-06-10,369.80291666666676
2017-06-09,370.11291666666654
2017-06-08,370.9399999999999
2017-06-07,371.455
2017-06-06,370.9520833333333
2017-06-05,370.27416666666664
2017-06-04,368.8308333333332
2017-06-03,368.6612499999999
2017-06-02,368.66541666666654
2017-06-01,368.6641666666667
2017-05-31,368.66624999999993
2017-05-30,368.69416666666666
2017-05-29,368.6599999999999
2017-05-28,368.6233333333333
2017-05-27,368.3179166666667
2017-05-26,368.2270833333332
2017-05-25,368.0112500000001
2017-05-24,368.2633333333334
2017-05-23,368.4879166666667
2017-05-22,368.54791666666665
2017-05-21,368.62999999999994
2017-05-20,368.4783333333334
2017-05-19,368.2304166666666
2017-05-18,368.08750000000003
2017-05-17,368.0316666666667
2017-05-16,368.16458333333344
2017-05-15,368.3108333333335
2017-05-14,368.3041666666666
2017-05-13,368.395
2017-05-12,368.5495833333334
2017-05-11,368.41875000000005
2017-05-10,368.34458333333345
2017-05-09,368.4241666666667
2017-05-08,368.41416666666663
2017-05-07,368.38958333333335
2017-05-06,368.47083333333353
2017-05-05,368.6041666666666
2017-05-04,368.70624999999995
2017-05-03,368.5725
2017-05-02,368.44291666666663
2017-05-01,368.47125000000005
2017-04-30,368.28458333333333
2017-04-29,368.35291666666666
2017-04-28,368.2124999999999
2017-04-27,368.16249999999997
2017-04-26,368.2941666666666
2017-04-25,368.07041666666674
2017-04-24,368.2820833333333
2017-04-23,368.7345833333334
2017-04-22,368.80416666666656
2017-04-21,368.58
2017-04-20,368.65875000000005
2017-04-19,368.5554166666668
2017-04-18,368.6504166666667
2017-04-17,368.71125000000006
2017-04-16,368.6441666666667
2017-04-15,368.5879166666667
2017-04-14,368.6266666666666
2017-04-13,368.7891666666667
2017-04-12,368.8441666666667
2017-04-11,368.91291666666666
2017-04-10,368.81749999999994
2017-04-09,368.4654166666667
2017-04-08,368.55
2017-04-07,368.8008333333334
2017-04-06,368.9391666666666
2017-04-05,368.8691666666666
2017-04-04,368.56
2017-04-03,368.5004166666667
2017-04-02,368.69750000000016
2017-04-01,368.7970833333334
2017-03-31,368.62875
2017-03-30,368.6633333333332
2017-03-29,368.6716666666666
2017-03-28,368.68583333333345
2017-03-27,368.8066666666667
2017-03-26,368.6837500000001
2017-03-25,368.8916666666667
2017-03-24,368.6529166666666
2017-03-23,368.7225
2017-03-22,369.05708333333337
2017-03-21,369.03458333333333
2017-03-20,368.965
2017-03-19,369.06166666666667
2017-03-18,369.2245833333333
2017-03-17,369.0816666666667
2017-03-16,369.0025
2017-03-15,369.23916666666673
2017-03-14,369.17833333333334
2017-03-13,369.25208333333336
2017-03-12,369.19666666666666
2017-03-11,369.27916666666664
2017-03-10,369.3254166666666
2017-03-09,369.1470833333333
2017-03-08,369.25749999999994
2017-03-07,369.30583333333334
