date,average_water_level
2018-02-01,120.69125000000001
2018-01-31,120.7629166666667
2018-01-30,120.87374999999999
2018-01-29,120.90458333333333
2018-01-28,120.89875000000002
2018-01-27,120.90958333333333
2018-01-26,120.96750000000002
2018-01-25,121.05708333333331
2018-01-24,125.42333333333336
2018-01-23,129.09000000000003
2018-01-22,129.08333333333334
2018-01-21,129.10583333333327
2018-01-20,129.18875
2018-01-19,129.27
2018-01-18,129.38875000000004
2018-01-17,129.4654166666667
2018-01-16,129.46416666666667
2018-01-15,129.46833333333333
2018-01-14,129.55791666666664
2018-01-13,129.59041666666667
2018-01-12,129.57791666666665
2018-01-11,129.5470833333333
2018-01-10,129.57333333333335
2018-01-09,129.6641666666667
2018-01-08,129.69625000000005
2018-01-07,129.73375000000004
2018-01-06,129.88458333333338
2018-01-05,129.93000000000004
2018-01-04,129.94000000000003
2018-01-03,129.9441666666667
2018-01-02,129.9791666666667
2018-01-01,130.0345833333334
2017-12-31,130.01250000000005
2017-12-30,130.02750000000003
2017-12-29,130.11333333333337
2017-12-28,130.1808333333333
2017-12-27,130.21374999999995
2017-12-26,130.22750000000005
2017-12-25,130.32874999999993
2017-12-24,130.3504166666667
2017-12-23,130.3879166666667
2017-12-22,130.36916666666667
2017-12-21,130.4325
2017-12-20,130.51000000000005
2017-12-19,130.5491666666667
2017-12-18,130.66374999999996
2017-12-17,130.7400000000001
2017-12-16,130.7666666666667
2017-12-15,130.78500000000005
2017-12-14,130.7879166666667
2017-12-13,130.88708333333332
2017-12-12,130.96833333333336
2017-12-11,131.03166666666667
2017-12-10,131.10333333333327
2017-12-09,131.12541666666672
2017-12-08,131.16708333333327
2017-12-07,131.24875
2017-12-06,131.31875
2017-12-05,131.3104166666666
2017-12-04,131.32708333333332
2017-12-03,131.4025
2017-12-02,131.4766666666667
2017-12-01,131.53708333333336
2017-11-30,131.61749999999995
2017-11-29,131.66333333333327
2017-11-28,131.68750000000003
2017-11-27,131.7858333333334
2017-11-26,131.84208333333336
2017-11-25,131.85041666666666
2017-11-24,131.93416666666664
2017-11-23,132.04041666666666
2017-11-22,132.0945833333333
2017-11-21,132.10166666666666
2017-11-20,132.2466666666667
2017-11-19,132.32916666666668
2017-11-18,132.31083333333333
2017-11-17,132.39583333333331
2017-11-16,132.4779166666667
2017-11-15,132.55874999999995
2017-11-14,132.62541666666672
2017-11-13,132.65291666666667
2017-11-12,132.70458333333332
2017-11-11,132.80541666666664
2017-11-10,132.90208333333334
2017-11-09,133.01125
2017-11-08,133.04
2017-11-07,133.0608333333333
2017-11-06,133.11374999999998
2017-11-05,133.18666666666667
2017-11-04,133.26041666666669
2017-11-03,133.34874999999994
2017-11-02,133.40458333333333
2017-11-01,133.45583333333332
2017-10-31,133.57333333333335
2017-10-30,133.65874999999997
2017-10-29,133.79000000000002
2017-10-28,133.86250000000004
2017-10-27,133.86958333333334
2017-10-26,133.95208333333335
2017-10-25,134.1208333333333
2017-10-24,134.20208333333338
2017-10-23,134.24625
2017-10-22,134.3045833333333
2017-10-21,134.37
2017-10-20,134.48583333333337
2017-10-19,134.62249999999997
2017-10-18,134.7341666666667
2017-10-17,134.85625000000002
2017-10-16,134.97625000000005
2017-10-15,135.0583333333333
2017-10-14,135.13375000000002
2017-10-13,135.22625000000005
2017-10-12,135.36333333333334
2017-10-11,135.48416666666674
2017-10-10,135.5633333333333
2017-10-09,135.61625
2017-10-08,135.73916666666668
2017-10-07,135.85333333333327
2017-10-06,136.01125000000002
2017-10-05,136.1620833333333
2017-10-04,136.27083333333334
2017-10-03,136.40208333333337
2017-10-02,136.56291666666667
2017-10-01,136.6895833333333
2017-09-30,136.81375
2017-09-29,136.9708333333334
2017-09-28,137.15374999999992
2017-09-27,137.23625
2017-09-26,137.22124999999994
2017-09-25,137.21999999999994
2017-09-24,137.22375000000002
2017-09-23,137.23
2017-09-22,137.23
2017-09-21,137.23
2017-09-20,137.23
2017-09-19,137.24666666666664
2017-09-18,137.39833333333334
2017-09-17,137.58708333333328
2017-09-16,137.65999999999997
2017-09-15,137.65999999999997
2017-09-14,137.65999999999997
2017-09-13,137.65999999999997
2017-09-12,137.66208333333336
2017-09-11,137.72708333333335
2017-09-10,137.86124999999998
2017-09-09,138.00333333333333
2017-09-08,138.12583333333328
2017-09-07,138.22791666666672
2017-09-06,138.33958333333334
2017-09-05,138.42499999999995
2017-09-04,138.42999999999998
2017-09-03,138.42999999999998
2017-09-02,138.42999999999998
2017-09-01,138.46958333333336
2017-08-31,138.64916666666662
2017-08-30,138.86749999999998
2017-08-29,139.0641666666667
2017-08-28,139.2483333333334
2017-08-27,139.42791666666668
2017-08-26,139.51958333333332
2017-08-25,139.95458333333335
2017-08-24,140.22875000000002
2017-08-23,140.4629166666667
2017-08-22,140.70541666666668
2017-08-21,140.94000000000003
2017-08-20,141.19583333333333
2017-08-19,141.48416666666668
2017-08-18,141.77291666666667
2017-08-17,142.01916666666668
2017-08-16,142.20083333333324
2017-08-15,142.2333333333333
2017-08-14,142.12333333333336
2017-08-13,142.0704166666667
2017-08-12,142.21458333333337
2017-08-11,142.49583333333337
2017-08-10,142.78291666666667
2017-08-09,143.04666666666665
2017-08-08,143.32041666666666
2017-08-07,143.6
2017-08-06,143.87499999999997
2017-08-05,144.1833333333334
2017-08-04,144.48125000000005
2017-08-03,144.77625
2017-08-02,145.08208333333332
2017-08-01,145.40250000000003
2017-07-31,145.74458333333334
2017-07-30,146.10166666666663
2017-07-29,146.475
2017-07-28,146.87791666666666
2017-07-27,147.3058333333333
