date,average_water_level
2018-02-01,236.28400000000002
2018-01-31,235.99333333333337
2018-01-30,235.79125000000002
2018-01-29,235.9645833333333
2018-01-28,236.1975
2018-01-27,236.3116666666667
2018-01-26,236.7245833333333
2018-01-25,236.9829166666667
2018-01-24,237.10541666666666
2018-01-23,236.8083333333333
2018-01-22,236.69791666666663
2018-01-21,236.5008333333333
2018-01-20,236.4270833333333
2018-01-19,236.81083333333336
2018-01-18,237.16083333333333
2018-01-17,236.77458333333337
2018-01-16,236.53750000000002
2018-01-15,236.7466666666667
2018-01-14,236.66625
2018-01-13,236.29083333333332
2018-01-12,236.68166666666662
2018-01-11,236.9891666666667
2018-01-10,236.79916666666668
2018-01-09,236.3366666666667
2018-01-08,236.75000000000009
2018-01-07,236.80749999999998
2018-01-06,237.07375
2018-01-05,236.9608333333333
2018-01-04,236.39874999999998
2018-01-03,235.65583333333328
2018-01-02,235.03791666666666
2018-01-01,234.75041666666664
2017-12-31,234.85416666666666
2017-12-30,234.89
2017-12-29,234.87250000000003
2017-12-28,235.08333333333334
2017-12-27,235.33166666666662
2017-12-26,235.53958333333333
2017-12-25,235.53625
2017-12-24,235.45666666666668
2017-12-23,235.28875000000002
2017-12-22,235.33708333333334
2017-12-21,235.36416666666673
2017-12-20,235.3033333333333
2017-12-19,235.34916666666675
2017-12-18,235.48541666666674
2017-12-17,235.50249999999994
2017-12-16,235.57000000000002
2017-12-15,235.93791666666672
2017-12-14,236.60208333333333
2017-12-13,238.67000000000004
2017-12-12,243.1825000000001
2017-12-11,244.02583333333334
2017-12-10,240.91916666666668
2017-12-09,239.50375
2017-12-08,244.2820833333333
2017-12-07,244.98833333333343
2017-12-06,241.60500000000002
2017-12-05,244.36583333333337
2017-12-04,247.67041666666674
2017-12-03,255.77958333333336
2017-12-02,256.7445833333333
2017-12-01,248.20666666666668
2017-11-30,242.88750000000002
2017-11-29,242.5404166666667
2017-11-28,246.2791666666667
2017-11-27,243.89291666666668
2017-11-26,239.5341666666667
2017-11-25,239.06500000000005
2017-11-24,240.00208333333333
2017-11-23,245.52291666666665
2017-11-22,245.76125000000002
2017-11-21,248.30208333333334
2017-11-20,242.77499999999998
2017-11-19,242.95916666666668
2017-11-18,243.03333333333333
2017-11-17,246.28000000000006
2017-11-16,248.375
2017-11-15,243.25291666666672
2017-11-14,248.91708333333335
2017-11-13,243.97416666666663
2017-11-12,249.5845833333334
2017-11-11,244.85791666666668
2017-11-10,240.29374999999996
2017-11-09,239.93625
2017-11-08,240.4779166666667
2017-11-07,241.61125
2017-11-06,240.96208333333334
2017-11-05,240.65916666666672
2017-11-04,240.56000000000003
2017-11-03,246.44916666666668
2017-11-02,248.1291666666666
2017-11-01,241.0729166666667
2017-10-31,241.22499999999994
2017-10-30,242.91250000000002
2017-10-29,250.51874999999998
2017-10-28,241.5583333333333
2017-10-27,241.9791666666667
2017-10-26,244.79333333333332
2017-10-25,241.4979166666666
2017-10-24,241.80416666666667
2017-10-23,242.44999999999996
2017-10-22,242.89875000000004
2017-10-21,251.64750000000006
2017-10-20,249.48416666666662
2017-10-19,247.47458333333336
2017-10-18,245.03666666666672
2017-10-17,246.91458333333335
2017-10-16,245.7145833333333
2017-10-15,246.66541666666663
2017-10-14,246.06500000000003
2017-10-13,245.89458333333334
2017-10-12,245.59708333333333
2017-10-11,242.71999999999994
2017-10-10,242.10458333333338
2017-10-09,242.4966666666667
2017-10-08,244.6008333333333
2017-10-07,243.64208333333337
2017-10-06,244.50833333333333
2017-10-05,248.1454166666667
2017-10-04,245.6925
2017-10-03,251.1716666666667
2017-10-02,249.45000000000002
2017-10-01,250.03
2017-09-30,249.7483333333333
2017-09-29,248.7154166666667
2017-09-28,252.08208333333334
2017-09-27,251.07125000000005
2017-09-26,255.82208333333335
2017-09-25,254.27791666666664
2017-09-24,252.43333333333337
2017-09-23,253.74541666666673
2017-09-22,254.0466666666667
2017-09-21,255.3937500000001
2017-09-20,254.5108333333333
2017-09-19,254.98000000000002
2017-09-18,254.66708333333338
2017-09-17,256.5129166666666
2017-09-16,255.09875
2017-09-15,257.8016666666667
2017-09-14,255.16708333333335
2017-09-13,256.4875
2017-09-12,254.87541666666664
2017-09-11,254.41833333333332
2017-09-10,255.10291666666672
2017-09-09,250.6608333333334
2017-09-08,251.87624999999994
2017-09-07,255.7820833333334
2017-09-06,250.66958333333332
2017-09-05,253.93583333333333
2017-09-04,251.8183333333334
2017-09-03,251.36791666666667
2017-09-02,250.8970833333333
2017-09-01,250.84166666666667
2017-08-31,251.04875
2017-08-30,251.22958333333335
2017-08-29,251.48166666666668
2017-08-28,251.54875
2017-08-27,251.10666666666665
2017-08-26,251.64083333333335
2017-08-25,252.74291666666667
2017-08-24,253.67166666666665
2017-08-23,254.6858333333333
2017-08-22,255.31583333333333
2017-08-21,255.67791666666668
2017-08-20,255.9083333333334
2017-08-19,255.40833333333333
2017-08-18,255.5916666666666
2017-08-17,259.1741666666666
2017-08-16,256.75125
2017-08-15,266.20750000000004
2017-08-14,272.60499999999996
2017-08-13,270.99499999999995
2017-08-12,268.68916666666667
2017-08-11,267.935
2017-08-10,273.7391666666667
2017-08-09,277.1120833333334
2017-08-08,272.50166666666667
2017-08-07,270.5441666666666
2017-08-06,271.06416666666667
2017-08-05,268.90916666666664
2017-08-04,263.38291666666674
2017-08-03,259.01416666666665
2017-08-02,260.0870833333333
2017-08-01,257.0408333333333
2017-07-31,259.82875000000007
2017-07-30,255.73875
2017-07-29,255.4579166666667
2017-07-28,252.86958333333328
2017-07-27,252.8779166666667
2017-07-26,252.915
2017-07-25,254.10666666666668
2017-07-24,266.19958333333335
2017-07-23,269.49708333333336
2017-07-22,254.73249999999996
2017-07-21,261.36750000000006
2017-07-20,266.04499999999996
2017-07-19,252.49250000000004
2017-07-18,247.6091666666667
2017-07-17,249.85500000000002
2017-07-16,250.88791666666668
2017-07-15,250.52958333333336
2017-07-14,250.09125000000003
2017-07-13,249.8279166666667
2017-07-12,249.40708333333328
2017-07-11,248.87625
2017-07-10,248.40916666666672
2017-07-09,248.21
2017-07-08,248.70666666666662
2017-07-07,257.6724999999999
2017-07-06,272.01416666666665
2017-07-05,256.2945833333334
2017-07-04,246.32000000000005
2017-07-03,245.78041666666664
2017-07-02,245.51708333333337
2017-07-01,245.21416666666667
2017-06-30,245.39833333333334
2017-06-29,249.03750000000002
2017-06-28,247.98291666666668
2017-06-27,249.85875
2017-06-26,251.75958333333332
2017-06-25,248.8525
2017-06-24,249.92458333333332
2017-06-23,250.3395833333333
2017-06-22,249.99833333333333
2017-06-21,249.22083333333333
2017-06-20,248.94375000000002
2017-06-19,248.4083333333333
2017-06-18,247.53208333333336
2017-06-17,246.62625
2017-06-16,246.2158333333334
2017-06-15,245.99833333333336
2017-06-14,245.8025
2017-06-13,245.18111111111114
2017-06-12,244.07791666666662
2017-06-11,243.5645833333334
2017-06-10,243.08208333333337
2017-06-09,242.33125000000007
2017-06-08,241.7891666666667
2017-06-07,241.77999999999997
2017-06-06,242.0654166666667
2017-06-05,242.27458333333334
2017-06-04,242.64874999999998
2017-06-03,242.39
2017-06-02,242.23916666666673
2017-06-01,242.77416666666667
2017-05-31,243.30291666666665
2017-05-30,244.08333333333334
