datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2017-03-24 23:00:00,-06:00,308.51,,datalogger,R,
2017-03-24 22:00:00,-06:00,308.53,,datalogger,R,
2017-03-24 21:00:00,-06:00,308.56,,datalogger,R,
2017-03-24 20:00:00,-06:00,308.63,13.72,datalogger,R,
2017-03-24 19:00:00,-06:00,308.59,,datalogger,R,
2017-03-24 18:00:00,-06:00,308.35,,datalogger,R,
2017-03-24 17:00:00,-06:00,308.36,,datalogger,R,
2017-03-24 16:00:00,-06:00,308.37,,datalogger,R,
2017-03-24 15:00:00,-06:00,308.37,,datalogger,R,
2017-03-24 14:00:00,-06:00,308.37,,datalogger,R,
2017-03-24 13:00:00,-06:00,308.35,,datalogger,R,
2017-03-24 12:00:00,-06:00,308.36,,datalogger,R,
2017-03-24 11:00:00,-06:00,308.34,,datalogger,R,
2017-03-24 10:00:00,-06:00,308.29,,datalogger,R,
2017-03-24 09:00:00,-06:00,308.33,,datalogger,R,
2017-03-24 08:00:00,-06:00,308.32,13.72,datalogger,R,
2017-03-24 07:00:00,-06:00,308.20,,datalogger,R,
2017-03-24 06:00:00,-06:00,308.20,,datalogger,R,
2017-03-24 05:00:00,-06:00,308.23,,datalogger,R,
2017-03-24 04:00:00,-06:00,308.24,,datalogger,R,
2017-03-24 03:00:00,-06:00,308.27,,datalogger,R,
2017-03-24 02:00:00,-06:00,308.30,,datalogger,R,
2017-03-24 01:00:00,-06:00,308.34,,datalogger,R,
2017-03-24 00:00:00,-06:00,308.37,,datalogger,R,
2017-03-23 23:00:00,-06:00,308.38,,datalogger,R,
2017-03-23 22:00:00,-06:00,308.42,,datalogger,R,
2017-03-23 21:00:00,-06:00,308.47,,datalogger,R,
2017-03-23 20:00:00,-06:00,308.49,13.72,datalogger,R,
2017-03-23 19:00:00,-06:00,308.64,,datalogger,R,
2017-03-23 18:00:00,-06:00,308.35,,datalogger,R,
2017-03-23 17:00:00,-06:00,308.42,,datalogger,R,
2017-03-23 16:00:00,-06:00,308.60,,datalogger,R,
2017-03-23 15:00:00,-06:00,308.75,,datalogger,R,
2017-03-23 14:00:00,-06:00,308.31,,datalogger,R,
2017-03-23 13:00:00,-06:00,308.14,,datalogger,R,
2017-03-23 12:00:00,-06:00,308.16,,datalogger,R,
2017-03-23 11:00:00,-06:00,308.19,,datalogger,R,
2017-03-23 10:00:00,-06:00,308.28,,datalogger,R,
2017-03-23 09:00:00,-06:00,308.16,,datalogger,R,
2017-03-23 08:00:00,-06:00,308.15,13.72,datalogger,R,
2017-03-23 07:00:00,-06:00,308.18,,datalogger,R,
2017-03-23 06:00:00,-06:00,308.23,,datalogger,R,
2017-03-23 05:00:00,-06:00,308.10,,datalogger,R,
2017-03-23 04:00:00,-06:00,308.12,,datalogger,R,
2017-03-23 03:00:00,-06:00,308.16,,datalogger,R,
2017-03-23 02:00:00,-06:00,308.15,,datalogger,R,
2017-03-23 01:00:00,-06:00,308.19,,datalogger,R,
2017-03-23 00:00:00,-06:00,308.20,,datalogger,R,
2017-03-22 23:00:00,-06:00,308.24,,datalogger,R,
2017-03-22 22:00:00,-06:00,308.27,,datalogger,R,
2017-03-22 21:00:00,-06:00,308.30,,datalogger,R,
2017-03-22 20:00:00,-06:00,308.35,13.72,datalogger,R,
2017-03-22 19:00:00,-06:00,308.40,,datalogger,R,
2017-03-22 18:00:00,-06:00,308.54,,datalogger,R,
2017-03-22 17:00:00,-06:00,308.49,,datalogger,R,
2017-03-22 16:00:00,-06:00,308.31,,datalogger,R,
2017-03-22 15:00:00,-06:00,308.17,,datalogger,R,
2017-03-22 14:00:00,-06:00,308.18,,datalogger,R,
2017-03-22 13:00:00,-06:00,308.20,,datalogger,R,
2017-03-22 12:00:00,-06:00,308.22,,datalogger,R,
2017-03-22 11:00:00,-06:00,308.21,,datalogger,R,
2017-03-22 10:00:00,-06:00,308.23,,datalogger,R,
2017-03-22 09:00:00,-06:00,308.26,,datalogger,R,
2017-03-22 08:00:00,-06:00,308.27,13.73,datalogger,R,
2017-03-22 07:00:00,-06:00,308.31,,datalogger,R,
2017-03-22 06:00:00,-06:00,308.35,,datalogger,R,
2017-03-22 05:00:00,-06:00,308.26,,datalogger,R,
2017-03-22 04:00:00,-06:00,308.29,,datalogger,R,
2017-03-22 03:00:00,-06:00,308.31,,datalogger,R,
2017-03-22 02:00:00,-06:00,308.34,,datalogger,R,
2017-03-22 01:00:00,-06:00,308.39,,datalogger,R,
2017-03-22 00:00:00,-06:00,308.47,,datalogger,R,
2017-03-21 23:00:00,-06:00,308.52,,datalogger,R,
2017-03-21 22:00:00,-06:00,308.62,,datalogger,R,
2017-03-21 21:00:00,-06:00,308.65,,datalogger,R,
2017-03-21 20:00:00,-06:00,308.70,13.72,datalogger,R,
2017-03-21 19:00:00,-06:00,308.71,,datalogger,R,
2017-03-21 18:00:00,-06:00,308.42,,datalogger,R,
2017-03-21 17:00:00,-06:00,308.29,,datalogger,R,
2017-03-21 16:00:00,-06:00,308.25,,datalogger,R,
2017-03-21 15:00:00,-06:00,308.23,,datalogger,R,
2017-03-21 14:00:00,-06:00,308.23,,datalogger,R,
2017-03-21 13:00:00,-06:00,308.24,,datalogger,R,
2017-03-21 12:00:00,-06:00,308.27,,datalogger,R,
2017-03-21 11:00:00,-06:00,308.33,,datalogger,R,
2017-03-21 10:00:00,-06:00,308.44,,datalogger,R,
2017-03-21 09:00:00,-06:00,308.45,,datalogger,R,
2017-03-21 08:00:00,-06:00,308.19,13.73,datalogger,R,
2017-03-21 07:00:00,-06:00,308.22,,datalogger,R,
2017-03-21 06:00:00,-06:00,308.25,,datalogger,R,
2017-03-21 05:00:00,-06:00,308.16,,datalogger,R,
2017-03-21 04:00:00,-06:00,308.18,,datalogger,R,
2017-03-21 03:00:00,-06:00,308.19,,datalogger,R,
2017-03-21 02:00:00,-06:00,308.21,,datalogger,R,
2017-03-21 01:00:00,-06:00,308.23,,datalogger,R,
2017-03-21 00:00:00,-06:00,308.26,,datalogger,R,
2017-03-20 23:00:00,-06:00,308.29,,datalogger,R,
2017-03-20 22:00:00,-06:00,308.32,,datalogger,R,
2017-03-20 21:00:00,-06:00,308.36,,datalogger,R,
2017-03-20 20:00:00,-06:00,308.42,13.72,datalogger,R,
2017-03-20 19:00:00,-06:00,308.43,,datalogger,R,
2017-03-20 18:00:00,-06:00,308.49,,datalogger,R,
2017-03-20 17:00:00,-06:00,308.62,,datalogger,R,
2017-03-20 16:00:00,-06:00,309.34,,datalogger,R,
2017-03-20 15:00:00,-06:00,309.81,,datalogger,R,
2017-03-20 14:00:00,-06:00,308.34,,datalogger,R,
2017-03-20 13:00:00,-06:00,308.19,,datalogger,R,
2017-03-20 12:00:00,-06:00,308.20,,datalogger,R,
2017-03-20 11:00:00,-06:00,308.24,,datalogger,R,
2017-03-20 10:00:00,-06:00,308.17,,datalogger,R,
2017-03-20 09:00:00,-06:00,308.34,,datalogger,R,
2017-03-20 08:00:00,-06:00,308.18,13.72,datalogger,R,
2017-03-20 07:00:00,-06:00,308.22,,datalogger,R,
2017-03-20 06:00:00,-06:00,308.22,,datalogger,R,
2017-03-20 05:00:00,-06:00,308.25,,datalogger,R,
2017-03-20 04:00:00,-06:00,308.27,,datalogger,R,
2017-03-20 03:00:00,-06:00,308.28,,datalogger,R,
2017-03-20 02:00:00,-06:00,308.29,,datalogger,R,
2017-03-20 01:00:00,-06:00,308.32,,datalogger,R,
2017-03-20 00:00:00,-06:00,308.35,,datalogger,R,
2017-03-19 23:00:00,-06:00,308.39,,datalogger,R,
2017-03-19 22:00:00,-06:00,308.45,,datalogger,R,
2017-03-19 21:00:00,-06:00,308.55,,datalogger,R,
2017-03-19 20:00:00,-06:00,308.72,13.74,datalogger,R,
2017-03-19 19:00:00,-06:00,308.78,,datalogger,R,
2017-03-19 18:00:00,-06:00,309.18,,datalogger,R,
2017-03-19 17:00:00,-06:00,310.15,,datalogger,R,
2017-03-19 16:00:00,-06:00,310.02,,datalogger,R,
2017-03-19 15:00:00,-06:00,309.79,,datalogger,R,
2017-03-19 14:00:00,-06:00,308.11,,datalogger,R,
2017-03-19 13:00:00,-06:00,308.12,,datalogger,R,
2017-03-19 12:00:00,-06:00,308.13,,datalogger,R,
2017-03-19 11:00:00,-06:00,308.16,,datalogger,R,
2017-03-19 10:00:00,-06:00,308.26,,datalogger,R,
2017-03-19 09:00:00,-06:00,308.13,,datalogger,R,
2017-03-19 08:00:00,-06:00,308.35,13.72,datalogger,R,
2017-03-19 07:00:00,-06:00,308.06,,datalogger,R,
2017-03-19 06:00:00,-06:00,308.09,,datalogger,R,
2017-03-19 05:00:00,-06:00,308.12,,datalogger,R,
2017-03-19 04:00:00,-06:00,308.14,,datalogger,R,
2017-03-19 03:00:00,-06:00,308.15,,datalogger,R,
2017-03-19 02:00:00,-06:00,308.17,,datalogger,R,
2017-03-19 01:00:00,-06:00,308.18,,datalogger,R,
2017-03-19 00:00:00,-06:00,308.20,,datalogger,R,
2017-03-18 23:00:00,-06:00,308.23,,datalogger,R,
2017-03-18 22:00:00,-06:00,308.28,,datalogger,R,
2017-03-18 21:00:00,-06:00,308.33,,datalogger,R,
2017-03-18 20:00:00,-06:00,308.44,13.72,datalogger,R,
2017-03-18 19:00:00,-06:00,308.78,,datalogger,R,
2017-03-18 18:00:00,-06:00,308.65,,datalogger,R,
2017-03-18 17:00:00,-06:00,308.65,,datalogger,R,
2017-03-18 16:00:00,-06:00,309.56,,datalogger,R,
2017-03-18 15:00:00,-06:00,308.19,,datalogger,R,
2017-03-18 14:00:00,-06:00,308.14,,datalogger,R,
2017-03-18 13:00:00,-06:00,308.14,,datalogger,R,
2017-03-18 12:00:00,-06:00,309.39,,datalogger,R,
2017-03-18 11:00:00,-06:00,308.17,,datalogger,R,
2017-03-18 10:00:00,-06:00,308.19,,datalogger,R,
2017-03-18 09:00:00,-06:00,308.14,,datalogger,R,
2017-03-18 08:00:00,-06:00,308.22,13.73,datalogger,R,
2017-03-18 07:00:00,-06:00,308.28,,datalogger,R,
2017-03-18 06:00:00,-06:00,308.12,,datalogger,R,
2017-03-18 05:00:00,-06:00,308.14,,datalogger,R,
2017-03-18 04:00:00,-06:00,308.16,,datalogger,R,
2017-03-18 03:00:00,-06:00,308.18,,datalogger,R,
2017-03-18 02:00:00,-06:00,308.19,,datalogger,R,
2017-03-18 01:00:00,-06:00,308.21,,datalogger,R,
2017-03-18 00:00:00,-06:00,308.22,,datalogger,R,
2017-03-17 23:00:00,-06:00,308.22,,datalogger,R,
2017-03-17 22:00:00,-06:00,308.24,,datalogger,R,
2017-03-17 21:00:00,-06:00,308.24,,datalogger,R,
2017-03-17 20:00:00,-06:00,308.27,13.72,datalogger,R,
2017-03-17 19:00:00,-06:00,308.30,,datalogger,R,
2017-03-17 18:00:00,-06:00,308.32,,datalogger,R,
2017-03-17 17:00:00,-06:00,308.34,,datalogger,R,
2017-03-17 16:00:00,-06:00,308.37,,datalogger,R,
2017-03-17 15:00:00,-06:00,308.39,,datalogger,R,
2017-03-17 14:00:00,-06:00,308.39,,datalogger,R,
2017-03-17 13:00:00,-06:00,308.38,,datalogger,R,
2017-03-17 12:00:00,-06:00,308.37,,datalogger,R,
2017-03-17 11:00:00,-06:00,308.35,,datalogger,R,
2017-03-17 10:00:00,-06:00,308.37,,datalogger,R,
2017-03-17 09:00:00,-06:00,308.33,,datalogger,R,
2017-03-17 08:00:00,-06:00,308.35,13.72,datalogger,R,
2017-03-17 07:00:00,-06:00,308.38,,datalogger,R,
2017-03-17 06:00:00,-06:00,308.41,,datalogger,R,
2017-03-17 05:00:00,-06:00,308.43,,datalogger,R,
2017-03-17 04:00:00,-06:00,308.46,,datalogger,R,
2017-03-17 03:00:00,-06:00,308.48,,datalogger,R,
2017-03-17 02:00:00,-06:00,308.51,,datalogger,R,
2017-03-17 01:00:00,-06:00,308.48,,datalogger,R,
2017-03-17 00:00:00,-06:00,308.47,,datalogger,R,
2017-03-16 23:00:00,-06:00,308.48,,datalogger,R,
2017-03-16 22:00:00,-06:00,308.49,,datalogger,R,
2017-03-16 21:00:00,-06:00,308.50,,datalogger,R,
2017-03-16 20:00:00,-06:00,308.53,13.72,datalogger,R,
2017-03-16 19:00:00,-06:00,308.57,,datalogger,R,
2017-03-16 18:00:00,-06:00,308.61,,datalogger,R,
2017-03-16 17:00:00,-06:00,308.61,,datalogger,R,
2017-03-16 16:00:00,-06:00,308.60,,datalogger,R,
2017-03-16 15:00:00,-06:00,308.64,,datalogger,R,
2017-03-16 14:00:00,-06:00,308.56,,datalogger,R,
2017-03-16 13:00:00,-06:00,308.56,,datalogger,R,
2017-03-16 12:00:00,-06:00,308.55,,datalogger,R,
2017-03-16 11:00:00,-06:00,308.56,,datalogger,R,
2017-03-16 10:00:00,-06:00,308.57,,datalogger,R,
2017-03-16 09:00:00,-06:00,308.59,,datalogger,R,
2017-03-16 08:00:00,-06:00,308.56,13.72,datalogger,R,
2017-03-16 07:00:00,-06:00,308.59,,datalogger,R,
2017-03-16 06:00:00,-06:00,308.62,,datalogger,R,
2017-03-16 05:00:00,-06:00,308.65,,datalogger,R,
2017-03-16 04:00:00,-06:00,308.68,,datalogger,R,
2017-03-16 03:00:00,-06:00,308.71,,datalogger,R,
2017-03-16 02:00:00,-06:00,308.73,,datalogger,R,
2017-03-16 01:00:00,-06:00,308.71,,datalogger,R,
2017-03-16 00:00:00,-06:00,308.71,,datalogger,R,
2017-03-15 23:00:00,-06:00,308.71,,datalogger,R,
2017-03-15 22:00:00,-06:00,308.71,,datalogger,R,
2017-03-15 21:00:00,-06:00,308.71,,datalogger,R,
2017-03-15 20:00:00,-06:00,308.74,13.72,datalogger,R,
2017-03-15 19:00:00,-06:00,308.72,,datalogger,R,
2017-03-15 18:00:00,-06:00,308.75,,datalogger,R,
2017-03-15 17:00:00,-06:00,308.79,,datalogger,R,
2017-03-15 16:00:00,-06:00,308.83,,datalogger,R,
2017-03-15 15:00:00,-06:00,308.81,,datalogger,R,
2017-03-15 14:00:00,-06:00,308.82,,datalogger,R,
2017-03-15 13:00:00,-06:00,308.80,,datalogger,R,
2017-03-15 12:00:00,-06:00,308.80,,datalogger,R,
2017-03-15 11:00:00,-06:00,308.80,,datalogger,R,
2017-03-15 10:00:00,-06:00,308.81,,datalogger,R,
2017-03-15 09:00:00,-06:00,308.94,,datalogger,R,
2017-03-15 08:00:00,-06:00,308.75,13.72,datalogger,R,
2017-03-15 07:00:00,-06:00,308.80,,datalogger,R,
2017-03-15 06:00:00,-06:00,308.80,,datalogger,R,
2017-03-15 05:00:00,-06:00,308.84,,datalogger,R,
2017-03-15 04:00:00,-06:00,308.88,,datalogger,R,
2017-03-15 03:00:00,-06:00,308.91,,datalogger,R,
2017-03-15 02:00:00,-06:00,308.92,,datalogger,R,
2017-03-15 01:00:00,-06:00,308.94,,datalogger,R,
2017-03-15 00:00:00,-06:00,308.95,,datalogger,R,
2017-03-14 23:00:00,-06:00,308.96,,datalogger,R,
2017-03-14 22:00:00,-06:00,308.99,,datalogger,R,
2017-03-14 21:00:00,-06:00,308.88,,datalogger,R,
2017-03-14 20:00:00,-06:00,308.89,13.72,datalogger,R,
2017-03-14 19:00:00,-06:00,308.90,,datalogger,R,
2017-03-14 18:00:00,-06:00,308.92,,datalogger,R,
2017-03-14 17:00:00,-06:00,308.94,,datalogger,R,
2017-03-14 16:00:00,-06:00,308.99,,datalogger,R,
2017-03-14 15:00:00,-06:00,309.05,,datalogger,R,
2017-03-14 14:00:00,-06:00,308.95,,datalogger,R,
2017-03-14 13:00:00,-06:00,308.95,,datalogger,R,
2017-03-14 12:00:00,-06:00,308.95,,datalogger,R,
2017-03-14 11:00:00,-06:00,308.94,,datalogger,R,
2017-03-14 10:00:00,-06:00,308.95,,datalogger,R,
2017-03-14 09:00:00,-06:00,308.97,,datalogger,R,
2017-03-14 08:00:00,-06:00,308.87,13.72,datalogger,R,
2017-03-14 07:00:00,-06:00,308.93,,datalogger,R,
2017-03-14 06:00:00,-06:00,308.90,,datalogger,R,
2017-03-14 05:00:00,-06:00,308.93,,datalogger,R,
2017-03-14 04:00:00,-06:00,308.98,,datalogger,R,
2017-03-14 03:00:00,-06:00,309.00,,datalogger,R,
2017-03-14 02:00:00,-06:00,309.02,,datalogger,R,
2017-03-14 01:00:00,-06:00,309.03,,datalogger,R,
2017-03-14 00:00:00,-06:00,309.04,,datalogger,R,
2017-03-13 23:00:00,-06:00,309.02,,datalogger,R,
2017-03-13 22:00:00,-06:00,309.03,,datalogger,R,
2017-03-13 21:00:00,-06:00,309.02,,datalogger,R,
2017-03-13 20:00:00,-06:00,309.04,13.72,datalogger,R,
2017-03-13 19:00:00,-06:00,309.08,,datalogger,R,
2017-03-13 18:00:00,-06:00,309.15,,datalogger,R,
2017-03-13 17:00:00,-06:00,309.32,,datalogger,R,
2017-03-13 16:00:00,-06:00,309.09,,datalogger,R,
2017-03-13 15:00:00,-06:00,309.12,,datalogger,R,
2017-03-13 14:00:00,-06:00,309.15,,datalogger,R,
2017-03-13 13:00:00,-06:00,309.18,,datalogger,R,
2017-03-13 12:00:00,-06:00,309.18,,datalogger,R,
2017-03-13 11:00:00,-06:00,309.16,,datalogger,R,
2017-03-13 10:00:00,-06:00,309.13,,datalogger,R,
2017-03-13 09:00:00,-06:00,309.12,,datalogger,R,
2017-03-13 08:00:00,-06:00,309.12,13.72,datalogger,R,
2017-03-13 07:00:00,-06:00,309.15,,datalogger,R,
2017-03-13 06:00:00,-06:00,309.22,,datalogger,R,
2017-03-13 05:00:00,-06:00,309.15,,datalogger,R,
2017-03-13 04:00:00,-06:00,309.18,,datalogger,R,
2017-03-13 03:00:00,-06:00,309.32,,datalogger,R,
2017-03-13 02:00:00,-06:00,309.20,,datalogger,R,
2017-03-13 01:00:00,-06:00,309.20,,datalogger,R,
2017-03-13 00:00:00,-06:00,309.20,,datalogger,R,
2017-03-12 23:00:00,-06:00,309.21,,datalogger,R,
2017-03-12 22:00:00,-06:00,309.15,,datalogger,R,
2017-03-12 21:00:00,-06:00,309.14,,datalogger,R,
2017-03-12 20:00:00,-06:00,309.13,13.72,datalogger,R,
2017-03-12 19:00:00,-06:00,309.12,,datalogger,R,
2017-03-12 18:00:00,-06:00,309.14,,datalogger,R,
2017-03-12 17:00:00,-06:00,309.16,,datalogger,R,
2017-03-12 16:00:00,-06:00,309.17,,datalogger,R,
2017-03-12 15:00:00,-06:00,309.18,,datalogger,R,
2017-03-12 14:00:00,-06:00,309.20,,datalogger,R,
2017-03-12 13:00:00,-06:00,309.22,,datalogger,R,
2017-03-12 12:00:00,-06:00,309.23,,datalogger,R,
2017-03-12 11:00:00,-06:00,309.21,,datalogger,R,
2017-03-12 10:00:00,-06:00,309.07,,datalogger,R,
2017-03-12 09:00:00,-06:00,309.04,,datalogger,R,
2017-03-12 08:00:00,-06:00,309.04,13.72,datalogger,R,
2017-03-12 07:00:00,-06:00,309.05,,datalogger,R,
2017-03-12 06:00:00,-06:00,309.09,,datalogger,R,
2017-03-12 05:00:00,-06:00,309.07,,datalogger,R,
2017-03-12 04:00:00,-06:00,309.10,,datalogger,R,
2017-03-12 03:00:00,-06:00,309.13,,datalogger,R,
2017-03-12 02:00:00,-06:00,309.17,,datalogger,R,
2017-03-12 01:00:00,-06:00,309.19,,datalogger,R,
2017-03-12 00:00:00,-06:00,309.21,,datalogger,R,
2017-03-11 23:00:00,-06:00,309.21,,datalogger,R,
2017-03-11 22:00:00,-06:00,309.24,,datalogger,R,
2017-03-11 21:00:00,-06:00,309.10,,datalogger,R,
2017-03-11 20:00:00,-06:00,309.10,13.72,datalogger,R,
2017-03-11 19:00:00,-06:00,309.11,,datalogger,R,
2017-03-11 18:00:00,-06:00,309.13,,datalogger,R,
2017-03-11 17:00:00,-06:00,309.16,,datalogger,R,
2017-03-11 16:00:00,-06:00,309.20,,datalogger,R,
2017-03-11 15:00:00,-06:00,309.19,,datalogger,R,
2017-03-11 14:00:00,-06:00,309.21,,datalogger,R,
2017-03-11 13:00:00,-06:00,309.23,,datalogger,R,
2017-03-11 12:00:00,-06:00,309.26,,datalogger,R,
2017-03-11 11:00:00,-06:00,309.26,,datalogger,R,
2017-03-11 10:00:00,-06:00,309.24,,datalogger,R,
2017-03-11 09:00:00,-06:00,309.13,,datalogger,R,
2017-03-11 08:00:00,-06:00,309.13,13.76,datalogger,R,
2017-03-11 07:00:00,-06:00,309.13,,datalogger,R,
2017-03-11 06:00:00,-06:00,309.15,,datalogger,R,
2017-03-11 05:00:00,-06:00,309.17,,datalogger,R,
2017-03-11 04:00:00,-06:00,309.21,,datalogger,R,
2017-03-11 03:00:00,-06:00,309.25,,datalogger,R,
2017-03-11 02:00:00,-06:00,309.28,,datalogger,R,
2017-03-11 01:00:00,-06:00,309.31,,datalogger,R,
2017-03-11 00:00:00,-06:00,309.31,,datalogger,R,
2017-03-10 23:00:00,-06:00,309.31,,datalogger,R,
2017-03-10 22:00:00,-06:00,309.31,,datalogger,R,
2017-03-10 21:00:00,-06:00,309.30,,datalogger,R,
2017-03-10 20:00:00,-06:00,309.31,13.72,datalogger,R,
2017-03-10 19:00:00,-06:00,309.32,,datalogger,R,
2017-03-10 18:00:00,-06:00,309.44,,datalogger,R,
2017-03-10 17:00:00,-06:00,309.29,,datalogger,R,
2017-03-10 16:00:00,-06:00,309.33,,datalogger,R,
2017-03-10 15:00:00,-06:00,309.31,,datalogger,R,
2017-03-10 14:00:00,-06:00,309.33,,datalogger,R,
2017-03-10 13:00:00,-06:00,309.35,,datalogger,R,
2017-03-10 12:00:00,-06:00,309.41,,datalogger,R,
2017-03-10 11:00:00,-06:00,309.34,,datalogger,R,
2017-03-10 10:00:00,-06:00,309.37,,datalogger,R,
2017-03-10 09:00:00,-06:00,309.38,,datalogger,R,
2017-03-10 08:00:00,-06:00,309.26,13.72,datalogger,R,
2017-03-10 07:00:00,-06:00,309.33,,datalogger,R,
2017-03-10 06:00:00,-06:00,309.24,,datalogger,R,
2017-03-10 05:00:00,-06:00,309.27,,datalogger,R,
2017-03-10 04:00:00,-06:00,309.30,,datalogger,R,
2017-03-10 03:00:00,-06:00,309.37,,datalogger,R,
2017-03-10 02:00:00,-06:00,309.35,,datalogger,R,
2017-03-10 01:00:00,-06:00,309.38,,datalogger,R,
2017-03-10 00:00:00,-06:00,309.40,,datalogger,R,
2017-03-09 23:00:00,-06:00,309.42,,datalogger,R,
2017-03-09 22:00:00,-06:00,309.43,,datalogger,R,
2017-03-09 21:00:00,-06:00,309.39,,datalogger,R,
2017-03-09 20:00:00,-06:00,309.41,13.72,datalogger,R,
2017-03-09 19:00:00,-06:00,309.41,,datalogger,R,
2017-03-09 18:00:00,-06:00,309.42,,datalogger,R,
2017-03-09 17:00:00,-06:00,309.29,,datalogger,R,
2017-03-09 16:00:00,-06:00,309.31,,datalogger,R,
2017-03-09 15:00:00,-06:00,309.33,,datalogger,R,
2017-03-09 14:00:00,-06:00,309.36,,datalogger,R,
2017-03-09 13:00:00,-06:00,309.42,,datalogger,R,
2017-03-09 12:00:00,-06:00,309.29,,datalogger,R,
2017-03-09 11:00:00,-06:00,309.27,,datalogger,R,
2017-03-09 10:00:00,-06:00,309.27,,datalogger,R,
2017-03-09 09:00:00,-06:00,309.30,,datalogger,R,
2017-03-09 08:00:00,-06:00,309.19,13.72,datalogger,R,
2017-03-09 07:00:00,-06:00,309.20,,datalogger,R,
2017-03-09 06:00:00,-06:00,309.17,,datalogger,R,
2017-03-09 05:00:00,-06:00,309.18,,datalogger,R,
2017-03-09 04:00:00,-06:00,309.20,,datalogger,R,
2017-03-09 03:00:00,-06:00,309.22,,datalogger,R,
2017-03-09 02:00:00,-06:00,309.23,,datalogger,R,
2017-03-09 01:00:00,-06:00,309.26,,datalogger,R,
